编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-C-1!@#此次网购过程中	成都白昼变短!@#ed-mod!@#此 次 网购 过程 中 成都 白昼 变短!@#此 次 网购 过程 中 成都 白昼 变短!@#此 次 网购 过程 中 成都 白昼 变短!@#此 次 网购 过程 中 成都 白昼 变短!@#!@#DT M NN NN LC NR NN NN!@#!@#!@#5!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#变化_0(,,)!@#变化!@#!@#5-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
2-D!@#此次网购过程中	伦敦、成都所在地河流进入枯水期!@#None!@#此 次 网购 过程 中 伦敦 、 成都 所在地 河流 进入 枯水期!@#此 次 网购 过程 中 伦敦 、 成都 所在地 河流 进入 枯水期!@#此 次 网购 过程 中 伦敦 、 成都 所在地 河流 进入 枯水期!@#此 次 网购 过程 中 伦敦 、 成都 所在地 河流 进入 枯水期!@#!@#DT M NN NN LC NR PU NR NN NN VV NN!@#!@#!@#5 7!@#11!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)其他陈述_1(,,)!@#其他陈述!@#!@#5-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
3-①!@#网购活动	充分利用了现代化的交通运输和通信技术!@#None!@#网购 活动 充分 利用 了 现代化 的 交通 运输 和 通信技术!@#网购 活动 充分 利用 了 现代化 的 交通 运输 和 通信技术!@#网购 活动 充分 利用 了 现代化 的 交通 运输 和 通信技术!@#网购 活动 充分 利用 了 现代化 的 交通 运输 和 通信技术!@#!@#NN NN AD VV AS NN DEG NN NN CC NN!@#!@#!@#!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#2!@#
3-②!@#网购活动	在一定程度上增加了相关地区的就业岗位!@#None!@#网购 活动 在 一定 程度 上 增加 了 相关 地区 的 就业 岗位!@#网购 活动 在 一定 程度 上 增加 了 相关 地区 的 就业 岗位!@#网购 活动 在 一定 程度 上 增加 了 相关 地区 的 就业 岗位!@#网购 活动 在 一定 程度 上 增加 了 相关 地区 的 就业 岗位!@#!@#NN NN P JJ NN LC VV AS JJ NN DEG NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(,,,)!@#影响!@#!@#变化_0(,,)!@#变化!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#2-5!@#
3-③!@#网购活动	减轻了因商品包装带来的资源、环境压力!@#None!@#网购 活动 减轻 了 因 商品 包装 带来 的 资源 、 环境 压力!@#网购 活动 减轻 了 因 商品 包装 带来 的 资源 、 环境 压力!@#网购 活动 减轻 了 因 商品 包装 带来 的 资源 、 环境 压力!@#网购 活动 减轻 了 因 商品 包装 带来 的 资源 、 环境 压力!@#!@#NN NN VV AS P NN NN VV DEC NN PU NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(,,,)!@#影响!@#!@#变化_0(,,)!@#变化!@#!@#2-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
3-④!@#网购活动	对网络商城所在地的实体店销售产生影响!@#None!@#网购 活动 对 网络 商城 所在地 的 实体店 销售 产生 影响!@#网购 活动 对 网络 商城 所在地 的 实体店 销售 产生 影响!@#网购 活动 对 网络 商城 所在地 的 实体 店 销售 产生 影响!@#网购 活动 对 网络 商城 所在地 的 实体 店 销售 产生 影响!@#!@#NN NN P NN NN NN DEG NN NN VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(,,,)!@#影响!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-A!@#“厄尔尼诺”发生时，	赤道太平洋海区的沃克环流势力增强!@#None!@#“ 厄尔尼诺 ” 发生 时 ， 赤道 太平洋 海区 的 沃克环流 势力 增强!@#“ 厄尔尼诺 ” 发生 时 ， 赤道 太平洋 海区 的 沃克环流 势力 增强!@#“ 厄尔尼诺 ” 发生 时 ， 赤道 太平洋 海区 的 沃克 环流 势力 增强!@#“ 厄尔尼诺 ” 发生 时 ， 赤道 太平洋 海区 的 沃克 环流 势力 增强!@#!@#PU NR PU VV LC PU NN NN NN DEG NN NN VV!@#!@#!@#7!@#1 10!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#变化_0(,,)!@#变化!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B!@#“厄尔尼诺”发生时，	使南太平洋的大洋环流呈顺时针流动!@#None!@#“ 厄尔尼诺 ” 发生 时 ， 使 南太平洋 的 大洋环流 呈 顺时针 流动!@#“ 厄尔尼诺 ” 发生 时 ， 使 南太平洋 的 大洋环流 呈 顺时针 流动!@#“ 厄尔尼诺 ” 发生 时 ， 使南 太平洋 的 大 洋环流 呈 顺时 针流动!@#“ 厄尔尼诺 ” 发生 时 ， 使南 太平洋 的 大洋 环流 呈 顺时 针流动!@#!@#PU NR PU VV LC PU VV NR DEG NN VV NN NN!@#!@#!@#7!@#1 9!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C!@#“厄尔尼诺”发生时，	使环太平洋地区乃至全球气候异常!@#None!@#“ 厄尔尼诺 ” 发生 时 ， 使 环太平洋 地区 乃至 全球 气候 异常!@#“ 厄尔尼诺 ” 发生 时 ， 使 环太平洋 地区 乃至 全球 气候 异常!@#“ 厄尔尼诺 ” 发生 时 ， 使环 太平洋 地区 乃至 全球 气候 异常!@#“ 厄尔尼诺 ” 发生 时 ， 使环 太平洋 地区 乃至 全球 气候 异常!@#!@#PU NR PU VV LC PU VV NR NN CC NN NN VA!@#!@#!@#7!@#1!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D!@#“厄尔尼诺”发生时，	太平洋东部的渔场因饵料增多而增产!@#None!@#“ 厄尔尼诺 ” 发生 时 ， 太平洋 东部 的 渔场 因 饵料 增多 而 增产!@#“ 厄尔尼诺 ” 发生 时 ， 太平洋 东部 的 渔场 因 饵料 增多 而 增产!@#“ 厄尔尼诺 ” 发生 时 ， 太平洋 东部 的 渔场 因 饵料 增多 而 增产!@#“ 厄尔尼诺 ” 发生 时 ， 太平洋 东部 的 渔场 因 饵料 增多 而 增产!@#!@#PU NR PU VV LC PU NN NN DEG NN P NN VV MSP VV!@#!@#!@#6!@#1!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#变化_0(,,)!@#变化!@#!@#5-14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-①!@#河流袭夺过程	袭夺河向下和向源头侵蚀分水岭!@#None!@#河流 袭夺 过程 袭夺河 向下 和 向 源头 侵蚀 分水岭!@#河流 袭夺 过程 袭夺河 向下 和 向 源头 侵蚀 分水岭!@#河流 袭夺 过程 袭夺河 向下 和 向 源头 侵蚀 分水岭!@#河流 袭夺 过程 袭夺河 向下 和 向 源头 侵蚀 分水岭!@#!@#NN NN NN NN NN CC P NN VV NN!@#!@#!@#!@#3 9!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#3-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-②!@#河流袭夺过程	伴随着峡谷地貌的形成!@#None!@#河流 袭夺 过程 伴随 着 峡谷 地貌 的 形成!@#河流 袭夺 过程 伴随 着 峡谷 地貌 的 形成!@#河流 袭夺 过程 伴随 着 峡谷 地貌 的 形成!@#河流 袭夺 过程 伴随 着 峡谷 地貌 的 形成!@#!@#NN NN NN VV AS NN NN DEG NN!@#!@#!@#!@#6!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#3-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-③!@#河流袭夺过程	袭夺河最终归属于其它水系!@#None!@#河流 袭夺 过程 袭夺河 最终 归属于 其它 水系!@#河流 袭夺 过程 袭夺河 最终 归属于 其它 水系!@#河流 袭夺 过程 袭夺河 最终 归属于 其它 水系!@#河流 袭夺 过程 袭夺河 最终 归属于 其它 水系!@#!@#NN NN NN NR AD VV DT NN!@#!@#!@#!@#3!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#3-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-④!@#河流袭夺过程	袭夺河的流域面积不变!@#None!@#河流 袭夺 过程 袭夺河 的 流域 面积 不变!@#河流 袭夺 过程 袭夺河 的 流域 面积 不变!@#河流 袭夺 过程 袭夺河 的 流域 面积 不变!@#河流 袭夺 过程 袭夺河 的 流域 面积 不变!@#!@#NN NN NN NR DEG NN NN VA!@#!@#!@#!@#3!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#3-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
6-A!@#结合图4，若长江在历史时期发生过河流袭夺现象，最有可能发生在干流的	重庆至宜昌段!@#None!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 重庆 至 宜昌 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 重庆 至 宜昌 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 重庆 至 宜昌 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 重庆 至 宜昌 段!@#!@#VV NN PU CS NR P NN NN VV AS NN NN NN PU AD VE NN VV P NN DEG NR CC NR NN!@#!@#!@#4 21 23!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#14-24!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2!@#
6-B!@#结合图4，若长江在历史时期发生过河流袭夺现象，最有可能发生在干流的	宜昌至武汉段!@#None!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 宜昌 至 武汉 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 宜昌 至 武汉 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 宜昌 至 武汉 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 宜昌 至 武汉 段!@#!@#VV NN PU CS NR P NN NN VV AS NN NN NN PU AD VE NN VV P NN DEG NR CC NR NN!@#!@#!@#4 21 23!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#14-24!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2!@#
6-C!@#结合图4，若长江在历史时期发生过河流袭夺现象，最有可能发生在干流的	武汉至湖口段!@#None!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 武汉 至 湖口 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 武汉 至 湖口 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 武汉 至 湖 口 段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 武汉 至 湖 口 段!@#!@#VV NN PU CS NR P NN NN VV AS NN NN NN PU AD VE NN VV P NN DEG NR CC NR NN!@#!@#!@#4 21 23!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#14-24!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2!@#
6-D!@#结合图4，若长江在历史时期发生过河流袭夺现象，最有可能发生在干流的	湖口以下河段!@#None!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 湖口 以下 河段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 湖口 以下 河段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 湖口 以下 河段!@#结合 图4 ， 若 长江 在 历史 时期 发生 过 河流 袭夺 现象 ， 最 有 可能 发生 在 干流 的 湖口 以下 河段!@#!@#VV NN PU CS NR P NN NN VV AS NN NN NN PU AD VE NN VV P NN DEG NN LC NN!@#!@#!@#4 21 23!@#!@#!@#!@#!@#!@#其他关联_0(,,)!@#其他关联!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#14-23!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2!@#
7-A!@#图中，	西坡自北向南垂直景观数量增多!@#None!@#图 中 ， 西坡 自 北 向 南 垂直景观 数量 增多!@#图 中 ， 西坡 自 北 向 南 垂直景观 数量 增多!@#图 中 ， 西坡 自 北 向 南 垂直 景观 数量 增多!@#图 中 ， 西坡 自 北 向 南 垂直 景观 数量 增多!@#!@#NN LC PU NN P NN P NN VV NN VV!@#!@#!@#3!@#8!@#!@#!@#!@#!@#!@#!@#!@#变化_0(,,)!@#变化!@#!@#3-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2!@#
