编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
3-C!@#当月球出现在天际最高位置甲处时，其月相是	新月!@#None!@#当 月球 出现 在 天际 最 高 位置 甲处 时 ， 其 月相 是 新月!@#当 月球 出现 在 天际 最 高 位置 甲处 时 ， 其 月相 是 新月!@#当月 球 出现 在 天际最 高 位置 甲处 时 ， 其月 相 是 新月!@#当月 球 出现 在 天际最 高 位置 甲处 时 ， 其月 相 是 新月!@#!@#P NN VV P NN AD JJ NN NN LC PU PN NN VC NN!@#0 1 2 3 4 5 6 7 8 9!@#!@#!@#12 14!@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际最高位置甲处时，其月相,新月)!@#指示!@#0_13!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-D!@#当月球出现在天际最高位置甲处时，其月相是	下弦月!@#None!@#当 月球 出现 在 天际 最 高 位置 甲处 时 ， 其 月相 是 下弦月!@#当 月球 出现 在 天际 最 高 位置 甲处 时 ， 其 月相 是 下弦月!@#当月 球 出现 在 天际最 高 位置 甲处 时 ， 其月 相是 下 弦月!@#当月 球 出现 在 天际最 高 位置 甲处 时 ， 其月 相是 下 弦月!@#!@#P NN VV P NN AD JJ NN NN LC PU PN NN VC NN!@#0 1 2 3 4 5 6 7 8 9!@#!@#!@#12 14!@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际最高位置甲处时，其月相,下弦月)!@#指示!@#0_13!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
4-A!@#当月球出现在天际的乙位置时，有可能发生的现象是	日食、大潮!@#None!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 日食 、 大潮!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 日食 、 大潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 日 食 、 大潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 日 食 、 大潮!@#!@#P NN VV P NN DEG NN NN LC PU VE NN VV DEC NN VC NN PU NN!@#0 1 2 3 4 5 6 7 8!@#!@#!@#16 18 !@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际的乙位置时，有可能发生的现象,日食、大潮)!@#指示!@#0_15!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# 时间状语!@#名词短语+动词短语!@#15!@#!@#
4-B!@#当月球出现在天际的乙位置时，有可能发生的现象是	日食、小潮!@#None!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 日食 、 小潮!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 日食 、 小潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 日 食 、 小潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 日 食 、 小潮!@#!@#P NN VV P NN DEG NN NN LC PU VE NN VV DEC NN VC NN PU NN!@#0 1 2 3 4 5 6 7 8!@#!@#!@#16 18 !@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际的乙位置时，有可能发生的现象,日食、小潮)!@#指示!@#0_15!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
4-C!@#当月球出现在天际的乙位置时，有可能发生的现象是	月食、大潮!@#None!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 月食 、 大潮!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 月食 、 大潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 月 食 、 大潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 月 食 、 大潮!@#!@#P NN VV P NN DEG NN NN LC PU VE NN VV DEC NN VC NN PU NN!@#0 1 2 3 4 5 6 7 8!@#!@#!@#16 18 !@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际的乙位置时，有可能发生的现象,月食、大潮)!@#指示!@#0_15!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
4-D!@#当月球出现在天际的乙位置时，有可能发生的现象是	月食、小潮!@#None!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 月食 、 小潮!@#当 月球 出现 在 天际 的 乙 位置 时 ， 有 可能 发生 的 现象 是 月食 、 小潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 月 食 、 小潮!@#当月 球 出现 在 天际的 乙 位置 时 ， 有 可能 发生 的 现象 是 月 食 、 小潮!@#!@#P NN VV P NN DEG NN NN LC PU VE NN VV DEC NN VC NN PU NN!@#0 1 2 3 4 5 6 7 8!@#!@#!@#16 18 !@#!@#!@#!@#!@#!@#!@#!@#指示_0(当月球出现在天际的乙位置时，有可能发生的现象,月食、小潮)!@#指示!@#0_15!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
5-A!@#从第一次到第三次测量期间，该地昼夜长短状况及其变化是	先昼短夜长，后昼长夜短，昼渐短!@#n!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 昼 渐 短!@#!@#P OD M P OD M NN NN PU DT NN NN NN NN CC PN NN VC JJ NN VA NN VA PU LC NN VA NN VA PU NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_17!@#0-32!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# 时间状语!@#名词短语+动词短语!@#17!@#!@#
5-B!@#从第一次到第三次测量期间，该地昼夜长短状况及其变化是	先昼长夜短，后昼短夜长，夜渐短!@#n!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 夜 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 夜 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 夜渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 夜渐 短!@#!@#P OD M P OD M NN NN PU DT NN NN NN NN CC PN NN VC JJ NN VA NN VA PU NN NN VA NN VA PU NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_17!@#0-32!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-C!@#从第一次到第三次测量期间，该地昼夜长短状况及其变化是	先昼短夜长，后昼长夜短，夜渐短!@#n!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 夜 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 夜 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 夜渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 短 夜 长 ， 后 昼 长 夜 短 ， 夜渐 短!@#!@#P OD M P OD M NN NN PU DT NN NN NN NN CC PN NN VC JJ NN VA NN VA PU LC NN VA NN VA PU NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_17!@#0-32!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-D!@#从第一次到第三次测量期间，该地昼夜长短状况及其变化是	先昼长夜短，后昼短夜长，昼渐短!@#n!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼夜 长短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 昼 渐 短!@#从 第一 次 到 第三 次 测量 期间 ， 该 地 昼 夜长 短 状况 及 其 变化 是 先 昼 长 夜 短 ， 后 昼 短 夜 长 ， 昼 渐 短!@#!@#P OD M P OD M NN NN PU DT NN NN NN NN CC PN NN VC JJ NN VA NN VA PU NN NN VA NN VA PU NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_17!@#0-32!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
6-A!@#三次测量中，其中一次测量的当天，正值	春分日!@#None!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 春分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 春分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 春分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 春分日!@#!@#CD M NN LC PU NN CD M NN DEG NT PU AD VV NN!@#10 14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(三次测量中，其中一次测量的当天,春分日)!@#指示!@#0_13!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# 范围限定 时间状语!@#动词短语!@#13!@#!@#
6-B!@#三次测量中，其中一次测量的当天，正值	夏至日!@#None!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 夏至日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 夏至日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 夏至日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 夏至日!@#!@#CD M NN LC PU NN CD M NN DEG NT PU AD VV NN!@#10 14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(三次测量中，其中一次测量的当天,夏至日)!@#指示!@#0_13!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
6-C!@#三次测量中，其中一次测量的当天，正值	秋分日!@#None!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 秋分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 秋分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 秋分日!@#三 次 测量 中 ， 其中 一 次 测量 的 当天 ， 正 值 秋分日!@#!@#CD M NN LC PU NN CD M NN DEG NT PU AD VV NN!@#10 14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(三次测量中，其中一次测量的当天,秋分日)!@#指示!@#0_13!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
