编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-C!@#与传统的茶园相比，现代茶庄园的突出优势是	产品更多，效益更高!@#y!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 产品 更 多 ， 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 产品 更 多 ， 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 产品 更 多 ， 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 产品 更 多 ， 效益 更 高!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC NN AD VA PU NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
2-C-0!@#与传统的茶园相比，现代茶庄园的突出优势是	产品更多!@#ed-ori!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 产品 更 多!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 产品 更 多!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 产品 更 多!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 产品 更 多!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
2-C-1!@#与传统的茶园相比，现代茶庄园的突出优势是	效益更高!@#ed-ori!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 效益 更 高!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 效益 更 高!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
2-D!@#与传统的茶园相比，现代茶庄园的突出优势是	投入更少，生产成品更低!@#y!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 投入 更 少 ， 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 投入 更 少 ， 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 投入 更 少 ， 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 投入 更 少 ， 生产 成品 更 低!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC VV AD VA PU NN NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-19!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
2-D-0!@#与传统的茶园相比，现代茶庄园的突出优势是	投入更少!@#ed-ori!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 投入 更 少!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 投入 更 少!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 投入 更 少!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 投入 更 少!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC VV AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
2-D-1!@#与传统的茶园相比，现代茶庄园的突出优势是	生产成品更低!@#ed-ori!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶庄园 的 突出 优势 是 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 生产 成品 更 低!@#与 传统 的 茶园 相比 ， 现代 茶 庄园 的 突出 优势 是 生产 成品 更 低!@#!@#P NN DEG NN VV PU JJ NN DEG JJ NN VC NN NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_11!@#0-15!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
3-A!@#影响日资家电组装工厂不断转移的主要因素是	市场规模!@#None!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 市场 规模!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 市场 规模!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 市场 规模!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 市场 规模!@#!@#VV NN NN NN NN AD VV DEC JJ NN VC NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(市场规模,日资家电组装工厂,#,不断转移)!@#影响!@#0_0!@#!@#!@#!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# null!@#名词短语+动词短语!@#10!@#!@#
3-B!@#影响日资家电组装工厂不断转移的主要因素是	劳动力成本!@#None!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 劳动力 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 劳动力 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 劳动力 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 劳动力 成本!@#!@#VV NN NN NN NN AD VV DEC JJ NN VC NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(劳动力成本,日资家电组装工厂,#,不断转移)!@#影响!@#0_0!@#!@#!@#!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-C!@#影响日资家电组装工厂不断转移的主要因素是	原材料成本!@#None!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 原材料 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 原材料 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 原材料 成本!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 原材料 成本!@#!@#VV NN NN NN NN AD VV DEC JJ NN VC NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(原材料成本,日资家电组装工厂,#,不断转移)!@#影响!@#0_0!@#!@#!@#!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-D!@#影响日资家电组装工厂不断转移的主要因素是	技术水平!@#None!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 技术 水平!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 技术 水平!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 技术 水平!@#影响 日资 家电 组装 工厂 不断 转移 的 主要 因素 是 技术 水平!@#!@#VV NN NN NN NN AD VV DEC JJ NN VC NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(技术水平,日资家电组装工厂,#,不断转移)!@#影响!@#0_0!@#!@#!@#!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
4-A!@#20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国，主要原因是中国	市场规模大!@#None!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 市场 规模 大!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 市场 规模 大!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 市场 规模 大!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 市场 规模 大!@#!@#NT LC PU NR P NN NN VV NN DEG NN NN AD VV NR PU AD PN NN NN NN NN NN AD VV P NR PU JJ NN VC NR NN NN VA!@#0 1!@#!@#3 14 26 31!@#!@#!@#!@#!@#!@#原因_0(20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国,中国市场规模大)!@#原因!@#0_29!@#其他陈述_0(中国,市场规模,大)!@#其他陈述!@#!@#31-34!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# 时间状语 陈述句 陈述句!@#名词短语+动词短语!@#30!@#!@#
4-B!@#20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国，主要原因是中国	技术水平高!@#None!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 技术 水平 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 技术 水平 高!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 技术 水平 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 技术 水平 高!@#!@#NT LC PU NR P NN NN VV NN DEG NN NN AD VV NR PU AD PN NN NN NN NN NN AD VV P NR PU JJ NN VC NR NN NN VA!@#0 1!@#!@#3 14 26 31!@#!@#!@#!@#!@#!@#原因_0(20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国,中国技术水平高)!@#原因!@#0_29!@#其他陈述_0(中国,技术水平,高)!@#其他陈述!@#!@#31-34!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
4-C!@#20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国，主要原因是中国	劳动力素质高!@#None!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 劳动力 素质 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 劳动力 素质 高!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 劳动力 素质 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 劳动力 素质 高!@#!@#NT LC PU NR P NN NN VV NN DEG NN NN AD VV NR PU AD PN NN NN NN NN NN AD VV P NR PU JJ NN VC NR NN NN VA!@#0 1!@#!@#3 14 26 31!@#!@#!@#!@#!@#!@#原因_0(20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国,中国劳动力素质高)!@#原因!@#0_29!@#其他陈述_0(中国,劳动力素质,高)!@#其他陈述!@#!@#31-34!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
4-D!@#20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国，主要原因是中国	基础设施水平高!@#None!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 基础 设施 水平 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 基础 设施 水平 高!@#20世纪90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 基础 设施 水平 高!@#20世纪 90年代 末 ， 越南 对 日资 家电 组装 工厂 的 投资 吸引力 已 超过 中国 ， 但 其 日资 家电 组装 工厂 数量 却 远少 于 中国 ， 主要 原因 是 中国 基础 设施 水平 高!@#!@#NT LC PU NR P NN NN VV NN DEG NN NN AD VV NR PU AD PN NN NN NN NN NN AD VV P NR PU JJ NN VC NR NN NN NN VA!@#0 1!@#!@#3 14 26 31!@#!@#!@#!@#!@#!@#原因_0(20世纪90年代末，越南对日资家电组装工厂的投资吸引力已超过中国，但其日资家电组装工厂数量却远少于中国,中国基础设施水平高)!@#原因!@#0_29!@#其他陈述_0(中国,基础设施水平,高)!@#其他陈述!@#!@#31-35!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-A!@#在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略是	加大政策支持，吸引日资回归!@#y!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持 ， 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持 ， 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持 ， 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持 ， 吸引 日资 回归!@#!@#P NN NN VV NN P NR ETC NN VV DEC NN LC PU NR NN NN NN DEG NN VC VV NN NN PU VV NN VV!@#!@#!@#6 14!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略,加大政策支持，吸引日资回归)!@#指示!@#0_20!@#0-27!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@# 陈述句!@#名词短语+动词短语!@#20!@#!@#
5-A-0!@#在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略是	加大政策支持!@#ed-ori!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 加大 政策 支持!@#!@#P NN NN VV NN P NR ETC NN VV DEC NN LC PU NR NN NN NN DEG NN VC VV NN NN!@#!@#!@#6 14!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略,加大政策支持)!@#指示!@#0_20!@#0-23!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
5-A-1!@#在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略是	吸引日资回归!@#ed-ori!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 吸引 日资 回归!@#在 日资 家电 组装 工厂 向 越南 等 国家 转移 的 背景 下 ， 中国 家电 产业 发展 的 战略 是 吸引 日资 回归!@#!@#P NN NN VV NN P NR ETC NN VV DEC NN LC PU NR NN NN NN DEG NN VC VV NN VV!@#!@#!@#6 14!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(在日资家电组装工厂向越南等国家转移的背景下，中国家电产业发展的战略,吸引日资回归)!@#指示!@#0_20!@#0-23!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
