编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
3-①!@#提高北京市人口环境承载力的合理措施有	发展科技，提高资源的利用率!@#y!@#提 高北京市 人口 环境承载力 的 合理 措施 有 发展 科技 ， 提高 资源 的 利用率!@#提高 北京市 人口 环境承载力 的 合理 措施 有 发展 科技 ， 提高 资源 的 利用率!@#提 高北京市 人口 环境承载力 的 合理 措施 有 发展 科技 ， 提高 资源 的 利用率!@#提高 北京市 人口 环境承载力 的 合理 措施 有 发展 科技 ， 提高 资源 的 利用率!@#!@#P NR NN NN DEC JJ NN VE VV NN PU VV NN DEG NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-①-0!@#提高北京市人口环境承载力的合理措施有	发展科技!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 发展 科技!@#提高 北京市 人口 环境承载力 的 合理 措施 有 发展 科技!@#提 高北京市 人口 环境承载力 的 合理 措施 有 发展 科技!@#提高 北京市 人口 环境承载力 的 合理 措施 有 发展 科技!@#!@#P NR NN NN DEC JJ NN VE NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-①-1!@#提高北京市人口环境承载力的合理措施有	提高资源的利用率!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 提高 资源 的 利用率!@#提高 北京市 人口 环境承载力 的 合理 措施 有 提高 资源 的 利用率!@#提 高北京市 人口 环境承载力 的 合理 措施 有 提高 资源 的 利用率!@#提高 北京市 人口 环境承载力 的 合理 措施 有 提高 资源 的 利用率!@#!@#P NR NN NN DEC JJ NN VE VV NN DEG NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-②!@#提高北京市人口环境承载力的合理措施有	加强地区开放程度，获得区外资源!@#y!@#提 高北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度 ， 获得 区外 资源!@#提高 北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度 ， 获得 区外 资源!@#提 高北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度 ， 获得区 外资源!@#提高 北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度 ， 获得区 外资源!@#!@#P NR NN NN DEC JJ NN VE VV NN NN NN PU VV NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-②-0!@#提高北京市人口环境承载力的合理措施有	加强地区开放程度!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度!@#提高 北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度!@#提 高北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度!@#提高 北京市 人口 环境承载力 的 合理 措施 有 加强 地区 开放 程度!@#!@#P NR NN NN DEC JJ NN VE VV NN NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-②-1!@#提高北京市人口环境承载力的合理措施有	获得区外资源!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 获得 区外 资源!@#提高 北京市 人口 环境承载力 的 合理 措施 有 获得 区外 资源!@#提 高北京市 人口 环境承载力 的 合理 措施 有 获 得区 外资源!@#提高 北京市 人口 环境承载力 的 合理 措施 有 获 得区 外资源!@#!@#P NR NN NN DEC JJ NN VE VV NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-③!@#提高北京市人口环境承载力的合理措施有	节水节电，提倡居民适度消费!@#y!@#提 高北京市 人口 环境承载力 的 合理 措施 有 节水 节电 ， 提倡 居民 适度 消费!@#提高 北京市 人口 环境承载力 的 合理 措施 有 节水 节电 ， 提倡 居民 适度 消费!@#提 高北京市 人口 环境承载力 的 合理 措施 有 节水 节电 ， 提倡 居民 适度 消费!@#提高 北京市 人口 环境承载力 的 合理 措施 有 节水 节电 ， 提倡 居民 适度 消费!@#!@#P NR NN NN DEC JJ NN VE NN NN PU VV NN JJ NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-③-0!@#提高北京市人口环境承载力的合理措施有	节水节电!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 节水 节电!@#提高 北京市 人口 环境承载力 的 合理 措施 有 节水 节电!@#提 高北京市 人口 环境承载力 的 合理 措施 有节 水节 电!@#提高 北京市 人口 环境承载力 的 合理 措施 有节 水节 电!@#!@#P NR NN NN DEC JJ NN VE NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-③-1!@#提高北京市人口环境承载力的合理措施有	提倡居民适度消费!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 提倡 居民 适度 消费!@#提高 北京市 人口 环境承载力 的 合理 措施 有 提倡 居民 适度 消费!@#提 高北京市 人口 环境承载力 的 合理 措施 有 提倡 居民 适度 消费!@#提高 北京市 人口 环境承载力 的 合理 措施 有 提倡 居民 适度 消费!@#!@#P NR NN NN DEC JJ NN VE VV NN JJ NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-④!@#提高北京市人口环境承载力的合理措施有	扩大现有城区面积，鼓励人口外迁!@#y!@#提 高北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积 ， 鼓励 人口 外迁!@#提高 北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积 ， 鼓励 人口 外迁!@#提 高北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积 ， 鼓励 人口 外迁!@#提高 北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积 ， 鼓励 人口 外迁!@#!@#P NR NN NN DEC JJ NN VE VV JJ NN NN PU VV NN VV!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-④-0!@#提高北京市人口环境承载力的合理措施有	扩大现有城区面积!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积!@#提高 北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积!@#提 高北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积!@#提高 北京市 人口 环境承载力 的 合理 措施 有 扩大 现有 城区 面积!@#!@#P NR NN NN DEC JJ NN VE VV JJ NN NN!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
3-④-1!@#提高北京市人口环境承载力的合理措施有	鼓励人口外迁!@#ed-ori!@#提 高北京市 人口 环境承载力 的 合理 措施 有 鼓励 人口 外迁!@#提高 北京市 人口 环境承载力 的 合理 措施 有 鼓励 人口 外迁!@#提 高北京市 人口 环境承载力 的 合理 措施 有 鼓励 人口 外迁!@#提高 北京市 人口 环境承载力 的 合理 措施 有 鼓励 人口 外迁!@#!@#P NR NN NN DEC JJ NN VE VV NN VV!@#!@#!@#1!@#3!@#!@#!@#!@#!@#对策_0(,,)!@#对策!@#0_6!@#!@#!@#!@#6-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
4-A!@#大红门、动物园服装批发市场	受历史因素影响，形成于传统商业区!@#n!@#大红门 、 动物园 服装 批发 市场 受 历史 因素 影响 ， 形成 于 传统 商业区!@#大红门 、 动物园 服装 批发 市场 受 历史 因素 影响 ， 形成 于 传统 商业区!@#大红门 、 动物园 服装 批发 市场 受 历史 因素 影响 ， 形成 于 传统 商业区!@#大红门 、 动物园 服装 批发 市场 受 历史 因素 影响 ， 形成 于 传统 商业区!@#!@#NR PU NN NN NN NN VV NN NN NN PU VV P JJ NN!@#!@#!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#影响_0(,,,)!@#影响!@#0_9!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B!@#大红门、动物园服装批发市场	迁至周边省市的主导因素是经济因素!@#None!@#大红门 、 动物园 服装 批发 市场 迁至 周边 省 市 的 主导 因素 是 经济 因素!@#大红门 、 动物园 服装 批发 市场 迁至 周边 省 市 的 主导 因素 是 经济 因素!@#大红门 、 动物园 服装 批发 市场 迁至 周边 省 市 的 主导 因素 是 经济 因素!@#大红门 、 动物园 服装 批发 市场 迁至 周边 省 市 的 主导 因素 是 经济 因素!@#!@#NR PU NN NN NN NN VV NN NN NN DEG NN NN VC NN NN!@#!@#!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_15!@#0-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C!@#大红门、动物园服装批发市场	搬迁是为了降低北京市第三产业比重!@#None!@#大红门 、 动物园 服装 批发 市场 搬迁 是 为了 降低 北京市 第三产业 比重!@#大红门 、 动物园 服装 批发 市场 搬迁 是 为了 降低 北京市 第三产业 比重!@#大红门 、 动物园 服装 批发 市场 搬迁 是 为了 降低 北京市 第三产业 比重!@#大红门 、 动物园 服装 批发 市场 搬迁 是 为了 降低 北京市 第三产业 比重!@#!@#NR PU NN NN NN NN NN VC P VV NR NN NN!@#!@#!@#0 10!@#11!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_8!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D!@#大红门、动物园服装批发市场	搬迁后将带动津冀地区基础设施建设!@#None!@#大红门 、 动物园 服装 批发 市场 搬迁 后 将 带动 津冀 地区 基础 设施 建设!@#大红门 、 动物园 服装 批发 市场 搬迁 后 将 带动 津冀 地区 基础 设施 建设!@#大红门 、 动物园 服装 批发 市场 搬迁 后 将 带 动津冀 地区 基础 设施 建设!@#大红门 、 动物园 服装 批发 市场 搬迁 后 将 带 动津冀 地区 基础 设施 建设!@#!@#NR PU NN NN NN NN NN LC AD VV NN NN NN NN NN!@#!@#!@#0 10!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_8!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-A!@#图中	城市发展的主导因素是河流!@#None!@#图 中 城市 发展 的 主导 因素 是 河流!@#图 中 城市 发展 的 主导 因素 是 河流!@#图 中 城市 发展 的 主导 因素 是 河流!@#图 中 城市 发展 的 主导 因素 是 河流!@#!@#NN LC NN NN DEG NN NN VC NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_6!@#2-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
5-B!@#图中	斯图加特的服务范围大于兰茨胡特!@#None!@#图 中 斯图加特 的 服务 范围 大于 兰茨胡特!@#图 中 斯图加特 的 服务 范围 大于 兰茨胡特!@#图 中 斯图加特 的 服务 范围 大于 兰茨胡特!@#图 中 斯图加特 的 服务 范围 大于 兰茨胡特!@#!@#NN LC NR DEG NN NN VV NR!@#!@#!@#2 7!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(,,,,)!@#比较!@#0_6!@#2-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
5-C!@#图中	中等城市间的距离最远!@#None!@#图 中 中等 城市 间 的 距离 最 远!@#图 中 中等 城市 间 的 距离 最 远!@#图 中 中等 城市 间 的 距离 最 远!@#图 中 中等 城市 间 的 距离 最 远!@#!@#NN LC JJ NN LC DEG NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#2-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
5-D!@#图中	城市等级越高数量越多!@#None!@#图 中 城市 等级 越 高 数量 越 多!@#图 中 城市 等级 越 高 数量 越 多!@#图 中 城市 等级 越 高 数量 越 多!@#图 中 城市 等级 越 高 数量 越 多!@#!@#NN LC NN NN AD VA NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(,,)!@#变化!@#0_7-8!@#2-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
6-A!@#下列叙述正确的是	河流水量丰沛但不稳定，通过人工运河调节水量!@#y!@#下列 叙述 正确 的 是 河流 水量 丰沛 但 不 稳定 ， 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 水量 丰沛 但 不 稳定 ， 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 水量 丰沛但 不 稳定 ， 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 水量 丰沛但 不 稳定 ， 通过 人工 运河 调节 水量!@#!@#JJ NN VA DEC VC NN NN VA AD AD VA PU P JJ NN VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_11!@#5-16!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-A-0!@#下列叙述正确的是	河流水量丰沛但不稳定!@#ed-ori!@#下列 叙述 正确 的 是 河流 水量 丰沛 但 不 稳定!@#下列 叙述 正确 的 是 河流 水量 丰沛 但 不 稳定!@#下列 叙述 正确 的 是 河流 水量 丰沛但 不 稳定!@#下列 叙述 正确 的 是 河流 水量 丰沛但 不 稳定!@#!@#JJ NN VA DEC VC NN NN VA AD AD VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#5-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-A-1!@#下列叙述正确的是	河流通过人工运河调节水量!@#ed-mod!@#下列 叙述 正确 的 是 河流 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 通过 人工 运河 调节 水量!@#下列 叙述 正确 的 是 河流 通过 人工 运河 调节 水量!@#!@#JJ NN VA DEC VC NN P JJ NN VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#5-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-B!@#下列叙述正确的是	山区地势起伏大，通过修建水桥可减小河流落差!@#y!@#下列 叙述 正确 的 是 山区 地势 起伏 大 ， 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 山区 地势 起伏 大 ， 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 山区 地势 起伏 大 ， 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 山区 地势 起伏 大 ， 通过 修建 水桥 可 减小 河流 落差!@#!@#JJ NN VA DEC VC NN NN NN VA PU P VV NN VV VV NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_10!@#5-16!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-B-0!@#下列叙述正确的是	山区地势起伏大!@#ed-ori!@#下列 叙述 正确 的 是 山区 地势 起伏 大!@#下列 叙述 正确 的 是 山区 地势 起伏 大!@#下列 叙述 正确 的 是 山区 地势 起伏 大!@#下列 叙述 正确 的 是 山区 地势 起伏 大!@#!@#JJ NN VA DEC VC NN NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#5-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-B-1!@#下列叙述正确的是	通过修建水桥可减小河流落差!@#ed-ori!@#下列 叙述 正确 的 是 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 通过 修建 水桥 可 减小 河流 落差!@#下列 叙述 正确 的 是 通过 修建 水桥 可 减小 河流 落差!@#!@#JJ NN VA DEC VC P VV NN VV VV NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#5-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
6-C!@#下列叙述正确的是	受西风的影响，降水量较大，因此屋顶坡度较陡!@#n!@#下列 叙述 正确 的 是 受 西风 的 影响 ， 降水量 较 大 ， 因此 屋顶 坡度 较陡!@#下列 叙述 正确 的 是 受 西风 的 影响 ， 降水量 较 大 ， 因此 屋顶 坡度 较陡!@#下列 叙述 正确 的 是 受 西风 的 影响 ， 降水量 较 大 ， 因此 屋顶 坡度 较陡!@#下列 叙述 正确 的 是 受 西风 的 影响 ， 降水量 较 大 ， 因此 屋顶 坡度 较陡!@#!@#JJ NN VA DEC VC VV NN DEC NN PU NN AD VA PU AD NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(,)!@#因素关联!@#0_14!@#5-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-4!@#
