编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
3-A!@#此季节，该地区比北京	日出早，日落晚!@#y!@#此 季节 ， 该 地区 比 北京 日出 早 ， 日落 晚!@#此 季节 ， 该 地区 比 北京 日出 早 ， 日落 晚!@#此 季节 ， 该 地区 比 北京 日出 早 ， 日落晚!@#此 季节 ， 该 地区 比 北京 日出 早 ， 日落晚!@#!@#DT NN PU DT NN P NR VV VA PU NN NN!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,日出,北京,,早) 比较_1(该地区,日落,北京,,晚)!@#比较!@#0_5 1_5!@#3-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-A-0!@#此季节，该地区比北京	日出早!@#ed-ori!@#此 季节 ， 该 地区 比 北京 日出 早!@#此 季节 ， 该 地区 比 北京 日出 早!@#此 季节 ， 该 地区 比 北京 日出 早!@#此 季节 ， 该 地区 比 北京 日出 早!@#!@#DT NN PU DT NN P NR VV VA!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,日出,北京,,早)!@#比较!@#0_5!@#3-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-A-1!@#此季节，该地区比北京	日落晚!@#ed-ori!@#此 季节 ， 该 地区 比 北京 日落 晚!@#此 季节 ， 该 地区 比 北京 日落 晚!@#此 季节 ， 该 地区 比 北京 日落 晚!@#此 季节 ， 该 地区 比 北京 日落 晚!@#!@#DT NN PU DT NN P NR VV VA!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,日落,北京,,晚)!@#比较!@#0_5!@#3-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-B!@#此季节，该地区比北京	同一物体正午影长更长!@#None!@#此 季节 ， 该 地区 比 北京 同 一 物体 正午 影长 更 长!@#此 季节 ， 该 地区 比 北京 同 一 物体 正午 影长 更 长!@#此 季节 ， 该 地区 比 北京 同 一 物体 正午 影长 更 长!@#此 季节 ， 该 地区 比 北京 同 一 物体 正午 影长 更 长!@#!@#DT NN PU DT NN P NR P CD NN NT NN AD VA!@#0 1 10!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,同一物体正午影长,北京,,更长)!@#比较!@#0_5!@#3-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-C!@#此季节，该地区比北京	气温低，光照强!@#y!@#此 季节 ， 该 地区 比 北京 气温 低 ， 光照 强!@#此 季节 ， 该 地区 比 北京 气温 低 ， 光照 强!@#此 季节 ， 该 地区 比 北京 气温 低 ， 光照 强!@#此 季节 ， 该 地区 比 北京 气温 低 ， 光照 强!@#!@#DT NN PU DT NN P NR NN VA PU NN VA!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,气温,北京,,低) 比较_1(该地区,光照,北京,,强)!@#比较!@#0_5 1_5!@#3-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-C-0!@#此季节，该地区比北京	气温低!@#ed-ori!@#此 季节 ， 该 地区 比 北京 气温 低!@#此 季节 ， 该 地区 比 北京 气温 低!@#此 季节 ， 该 地区 比 北京 气温 低!@#此 季节 ， 该 地区 比 北京 气温 低!@#!@#DT NN PU DT NN P NR NN VA!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,气温,北京,,低)!@#比较!@#0_5!@#3-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-C-1!@#此季节，该地区比北京	光照强!@#ed-ori!@#此 季节 ， 该 地区 比 北京 光照 强!@#此 季节 ， 该 地区 比 北京 光照 强!@#此 季节 ， 该 地区 比 北京 光照 强!@#此 季节 ， 该 地区 比 北京 光照 强!@#!@#DT NN PU DT NN P NR NN VA!@#0 1!@#!@#3 4 6!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_1(该地区,光照,北京,,强)!@#比较!@#1_5!@#3-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
3-D!@#此季节，该地区比北京	山区森林火险等级更高!@#None!@#此 季节 ， 该 地区 比 北京 山区 森林火险等级 更 高!@#此 季节 ， 该 地区 比 北京 山区 森林火险等级 更 高!@#此 季节 ， 该 地区 比 北京 山区 森林 火险 等级 更 高!@#此 季节 ， 该 地区 比 北京 山区 森林 火险 等级 更 高!@#!@#DT NN PU DT NN P NR NN NN AD VA!@#0 1!@#!@#3 4 6!@#8!@#!@#!@#!@#!@#!@#!@#!@#比较_0(该地区,山区森林火险等级,北京,,更高) !@#比较!@#0_5!@#3-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
4-A!@#“倒沙入海”奇景的形成	反映了当地气候干旱并盛行离岸风!@#None!@#“ 倒沙入海 ” 奇景 的 形成 反映 了 当地 气候干旱 并 盛行 离岸风!@#“ 倒沙入海 ” 奇景 的 形成 反映 了 当地 气候 干旱 并 盛行 离岸风!@#“ 倒沙入海 ” 奇景 的 形成 反映 了 当地 气候干旱 并 盛行 离岸 风!@#“ 倒沙入海 ” 奇景 的 形成 反映 了 当地 气候 干旱 并 盛行 离岸 风!@#!@#PU NN PU NN DEG NN VV AS NN NN AD VV NN!@#!@#!@#!@#12!@#!@#!@#!@#!@#!@#!@#!@#影响_0(当地气候干旱并盛行离岸风,“倒沙入海”奇景,,形成)!@#影响!@#0_6!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B!@#“倒沙入海”奇景的形成	源于入海河流的含沙量大!@#None!@#“ 倒沙入海 ” 奇景 的 形成 源于 入海 河流 的 含沙量 大!@#“ 倒沙入海 ” 奇景 的 形成 源于 入海 河流 的 含沙量 大!@#“ 倒沙入海 ” 奇景 的 形成 源于 入海 河流 的 含沙量 大!@#“ 倒沙入海 ” 奇景 的 形成 源于 入海 河流 的 含沙量 大!@#!@#PU NN PU NN DEG NN VV NN NN DEG NN VA!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(入海河流的含沙量大,“倒沙入海”奇景的形成)!@#因素关联!@#0_6!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C!@#“倒沙入海”奇景的形成	将导致当地海洋生态环境的恶化!@#None!@#“ 倒沙入海 ” 奇景 的 形成 将 导致 当地 海洋 生态 环境 的 恶化!@#“ 倒沙入海 ” 奇景 的 形成 将 导致 当地 海洋 生态 环境 的 恶化!@#“ 倒沙入海 ” 奇景 的 形成 将 导致 当地 海洋 生态 环境 的 恶化!@#“ 倒沙入海 ” 奇景 的 形成 将 导致 当地 海洋 生态 环境 的 恶化!@#!@#PU NN PU NN DEG NN AD VV NN NN NN NN DEG NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(“倒沙入海”奇景的形成,当地海洋生态环境的恶化)!@#因素关联!@#0_7!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D!@#“倒沙入海”奇景的形成	是人类填海造陆的结果!@#None!@#“ 倒沙入海 ” 奇景 的 形成 是 人类 填海 造陆 的 结果!@#“ 倒沙入海 ” 奇景 的 形成 是 人类 填海 造陆 的 结果!@#“ 倒沙入海 ” 奇景 的 形成 是 人类 填海 造陆 的 结果!@#“ 倒沙入海 ” 奇景 的 形成 是 人类 填海 造陆 的 结果!@#!@#PU NN PU NN DEG NN VC NN NR NN DEG NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#因素关联_0(人类填海造陆,“倒沙入海”奇景的形成)!@#因素关联!@#0_10-11!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-A!@#附近浅滩火烈鸟聚集是由于该地	气候较同纬地区温暖，利于繁殖!@#y!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖 ， 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖 ， 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖 ， 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖 ， 利于 繁殖!@#!@#NN NN NN VV VC P DT NN NN P NN NN VA PU VV NN!@#!@#!@#6 7!@#8!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地气候较同纬地区温暖，利于繁殖)!@#原因!@#0_5!@#比较_0(该地,气候,同纬地区,,温暖)!@#比较!@#0_9!@#6-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-A-0!@#附近浅滩火烈鸟聚集是由于该地	气候较同纬地区温暖!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 气候 较 同纬 地区 温暖!@#!@#NN NN NN VV VC P DT NN NN P NN NN VA!@#!@#!@#6 7!@#8!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地气候较同纬地区温暖)!@#原因!@#0_5!@#比较_0(该地,气候,同纬地区,,温暖)!@#比较!@#0_9!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-A-1!@#附近浅滩火烈鸟聚集是由于该地	利于繁殖!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 繁殖!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 繁殖!@#!@#NN NN NN VV VC P DT NN VV NN!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地利于繁殖)!@#原因!@#0_5!@#其他陈述_0(该地利于繁殖)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-B!@#附近浅滩火烈鸟聚集是由于该地	附近雨林茂密，利于栖息!@#y!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密 ， 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密 ， 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密 ， 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密 ， 利于 栖息!@#!@#NN NN NN VV VC P DT NN NN NN VA PU VV NN!@#!@#!@#6 7!@#9!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地附近雨林茂密，利于栖息)!@#原因!@#0_5!@#其他陈述_0(该地附近雨林茂密，利于栖息)!@#其他陈述!@#!@#6-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-B-0!@#附近浅滩火烈鸟聚集是由于该地	附近雨林茂密!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林 茂密!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林茂密!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 附近 雨林茂密!@#!@#NN NN NN VV VC P DT NN NN NN VA!@#!@#!@#6 7!@#9!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地附近雨林茂密)!@#原因!@#0_5!@#其他陈述_0(该地附近雨林茂密)!@#其他陈述!@#!@#6-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-B-1!@#附近浅滩火烈鸟聚集是由于该地	利于栖息!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 栖息!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 栖息!@#!@#NN NN NN VV VC P DT NN VV NN!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地附近雨林茂密，利于栖息)!@#原因!@#0_5!@#其他陈述_0(该地,利于,栖息)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-C!@#附近浅滩火烈鸟聚集是由于该地	沿岸有上升流，鱼类丰富，利于觅食!@#y!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流 ， 鱼类 丰富 ， 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流 ， 鱼类 丰富 ， 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流 ， 鱼类 丰富 ， 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流 ， 鱼类 丰富 ， 利于 觅食!@#!@#NN NN NN VV VC P DT NN NN VE NN PU NN VA PU VV NN!@#!@#!@#6 7!@#10!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地沿岸有上升流，鱼类丰富，利于觅食)!@#原因!@#0_5!@#其他陈述_0(该地沿岸有上升流，鱼类丰富，利于觅食)!@#其他陈述!@#!@#6-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-C-0!@#附近浅滩火烈鸟聚集是由于该地	沿岸有上升流!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 沿岸 有 上升流!@#!@#NN NN NN VV VC P DT NN NN VE NN!@#!@#!@#6 7!@#10!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地沿岸有上升流)!@#原因!@#0_5!@#其他陈述_0(该地沿岸有上升流)!@#其他陈述!@#!@#6-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-C-1!@#附近浅滩火烈鸟聚集是由于该地	鱼类丰富!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 鱼类 丰富!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 鱼类 丰富!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 鱼 类 丰富!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 鱼 类 丰富!@#!@#NN NN NN VV VC P DT NN NN VA!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地鱼类丰富)!@#原因!@#0_5!@#其他陈述_0(该地沿岸鱼类丰富)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-C-2!@#附近浅滩火烈鸟聚集是由于该地	利于觅食!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 觅食!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 觅食!@#!@#NN NN NN VV VC P DT NN VV NN!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地利于觅食)!@#原因!@#0_5!@#其他陈述_0(该地利于觅食)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-D!@#附近浅滩火烈鸟聚集是由于该地	地势低平，利于筑巢!@#y!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平 ， 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平 ， 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平 ， 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平 ， 利于 筑巢!@#!@#NN NN NN VV VC P DT NN NN VA PU VV VV!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地地势低平，利于筑巢)!@#原因!@#0_5!@#其他陈述_0(该地,地势,低平) 其他陈述_1(该地,利于,筑巢)!@#其他陈述!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-D-0!@#附近浅滩火烈鸟聚集是由于该地	地势低平!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 地势 低平!@#!@#NN NN NN VV VC P DT NN NN VA!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地地势低平)!@#原因!@#0_5!@#其他陈述_0(该地,地势,低平)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-D-1!@#附近浅滩火烈鸟聚集是由于该地	利于筑巢!@#ed-ori!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 筑巢!@#附近 浅滩 火烈鸟 聚集 是 由于 该 地 利于 筑巢!@#!@#NN NN NN VV VC P DT NN VV VV!@#!@#!@#6 7!@#!@#!@#!@#!@#!@#原因_0(附近浅滩火烈鸟聚集,该地利于筑巢)!@#原因!@#0_5!@#其他陈述_0(该地,利于,筑巢)!@#其他陈述!@#!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
6-A!@#2010年至2015年，北京市	劳动人口数量增多!@#None!@#2010年至2015年 ， 北京市 劳动 人口 数量 增多!@#2010年 至 2015年 ， 北京市 劳动 人口 数量 增多!@#2010年至2015年 ， 北京市 劳动 人口 数量 增多!@#2010年 至 2015年 ， 北京市 劳动 人口 数量 增多!@#!@#NT PU NR NN NN NN VV!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(北京市劳动人口数量,,增多)!@#变化!@#0_6!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0
6-B!@#2010年至2015年，北京市	人口密度减小!@#None!@#2010年至2015年 ， 北京市 人口 密度 减小!@#2010年 至 2015年 ， 北京市 人口 密度 减小!@#2010年至2015年 ， 北京市 人口 密度 减小!@#2010年 至 2015年 ， 北京市 人口 密度 减小!@#!@#NT PU NR NN NN VV!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(北京市人口密度,,减小)!@#变化!@#0_5!@#2-5!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0
6-C!@#2010年至2015年，北京市	老龄人口数量减少!@#None!@#2010年至2015年 ， 北京市 老龄 人口 数量 减少!@#2010年 至 2015年 ， 北京市 老龄 人口 数量 减少!@#2010年至2015年 ， 北京市 老龄 人口 数量 减少!@#2010年 至 2015年 ， 北京市 老龄 人口 数量 减少!@#!@#NT PU NR NN NN NN VV!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(北京市老龄人口数量,,减少)!@#变化!@#0_6!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1
