编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
3-B!@#根据所学知识，你认为使用圭表时	表影方向与时间无关!@#None!@#根据 所学 知识 ， 你 认为 使用 圭表 时 表影 方向 与 时间 无关!@#根据 所学 知识 ， 你 认为 使用 圭表 时 表影 方向 与 时间 无关!@#根据 所学 知识 ， 你 认为 使用 圭表 时 表影 方向 与 时间 无关!@#根据 所学 知识 ， 你 认为 使用 圭表 时 表影 方向 与 时间 无关!@#!@#P NN NN PU PN VV VV NN LC NN NN CC NN VV!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(使用圭表时,6-8)!@#时间限定!@#!@#6-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-5!@#
3-C!@#根据所学知识，你认为使用圭表时	圭应南北方向摆放!@#None!@#根据 所学 知识 ， 你 认为 使用 圭表 时 圭 应 南北 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时 圭 应 南北 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时圭 应 南北 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时圭 应 南北 方向 摆放!@#!@#P NN NN PU PN VV VV NN LC NN VV NN NN VV!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(使用圭表时,6-8)!@#时间限定!@#!@#6-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-5!@#
3-D!@#根据所学知识，你认为使用圭表时	圭应东西方向摆放!@#None!@#根据 所学 知识 ， 你 认为 使用 圭表 时 圭 应 东西 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时 圭 应 东西 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时圭 应 东西 方向 摆放!@#根据 所学 知识 ， 你 认为 使用 圭表 时圭 应 东西 方向 摆放!@#!@#P NN NN PU PN VV VV NN LC AD VV NN NN VV!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(使用圭表时,6-8)!@#时间限定!@#!@#6-13!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-5!@#
4-A!@#古人利用圭表连续两次测得表影最长值的时间间隔大致为一个	恒星日!@#None!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 恒 星日!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 恒 星日!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 恒 星日!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 恒 星日!@#!@#NN VV NN AD CD M VV NN NN DEG NN NN AD VC CD M NN NN!@#!@#!@#!@#16 17!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(连续两次测得表影最长值的时间间隔,为,恒星日)!@#其他陈述!@#!@#3-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2 12
4-B!@#古人利用圭表连续两次测得表影最长值的时间间隔大致为一个	太阳日!@#None!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 太阳日!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 太阳日!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 太阳日!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 太阳日!@#!@#NN VV NN AD CD M VV NN NN DEG NN NN AD VC CD M NN!@#!@#!@#!@#16!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(连续两次测得表影最长值的时间间隔,为,太阳日)!@#其他陈述!@#!@#3-16!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2 12
4-C!@#古人利用圭表连续两次测得表影最长值的时间间隔大致为一个	恒星年!@#None!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 恒星年!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 恒星年!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 恒星 年!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 恒星 年!@#!@#NN VV NN AD CD M VV NN NN DEG NN NN AD VC CD M NN!@#!@#!@#!@#16!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(连续两次测得表影最长值的时间间隔,为,恒星年)!@#其他陈述!@#!@#3-16!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2 12
4-D!@#古人利用圭表连续两次测得表影最长值的时间间隔大致为一个	回归年!@#None!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 回归年!@#古人 利用 圭表 连续 两 次 测得 表影 最长值 的 时间 间隔 大致 为 一 个 回归年!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 回归 年!@#古人 利用 圭表 连续 两 次 测得 表影 最 长值 的 时间 间 隔大 致为 一 个 回归 年!@#!@#NN VV NN AD CD M VV NN NN DEG NN NN AD VC CD M NN!@#!@#!@#!@#16!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(连续两次测得表影最长值的时间间隔,为,恒星年)!@#其他陈述!@#!@#3-16!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2 12
5-A!@#据《周礼》记载：“冬至……景（影）长一丈三尺，夏至……景（影）长五寸。此长短之极。”，与此相关的自然现象是	夏至日，北半球各地太阳辐射达最强!@#n!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 夏至日 ， 北半球 各 地 太阳辐射 达 最强!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 夏至日 ， 北半球 各 地 太阳辐射 达 最强!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 夏至日 ， 北半球 各 地 太阳辐射 达 最强!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 夏至日 ， 北半球 各 地 太阳辐射 达 最强!@#!@#P PU NN PU VV NT PU NN PU PU NN PU NN PU VA CD M CD M PU NN PU PU NN PU NN PU VA CD M PU PN NN DEG NN PU PU PU P PN VA DEC NN NN VC NN PU NN DT NN NN VV NN!@#7 20 45!@#!@#!@#47 50!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(夏至日,45) 其他陈述_1(北半球各地太阳辐射达最强)!@#时间限定 其他陈述!@#!@#45-52!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-36
5-B!@#据《周礼》记载：“冬至……景（影）长一丈三尺，夏至……景（影）长五寸。此长短之极。”，与此相关的自然现象是	冬至日，北京市日出东北，日落西南!@#n!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 冬至日 ， 北京市 日出 东北 ， 日落 西南!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 冬至日 ， 北京市 日出 东北 ， 日落 西南!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 冬至日 ， 北京市 日出 东北 ， 日落西南!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 冬至日 ， 北京市 日出 东北 ， 日落西南!@#!@#P PU NN PU VV NT PU NN PU PU NN PU NN PU VA CD M CD M PU NN PU PU NN PU NN PU VA CD M PU PN NN DEG NN PU PU PU P PN VA DEC NN NN VC NN PU NR VV NN PU VV NN!@#7 20 45!@#!@#47!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(冬至日,45) 其他陈述_1(北京市日出东北，日落西南)!@#时间限定 其他陈述!@#!@#45-52!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-36
5-C!@#据《周礼》记载：“冬至……景（影）长一丈三尺，夏至……景（影）长五寸。此长短之极。”，与此相关的自然现象是	影长最长时，太阳直射点在北回归线!@#n!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 最 长 时 ， 太阳直射点 在 北回归线!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 最 长 时 ， 太阳直射点 在 北回归线!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 最 长 时 ， 太阳直射点 在 北回归线!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 最 长 时 ， 太阳直射点 在 北回归线!@#!@#P PU NN PU VV NT PU NN PU PU NN PU NN PU VA CD M CD M PU NN PU PU NN PU NN PU VA CD M PU PN NN DEG NN PU PU PU P PN VA DEC NN NN VC NN AD VA LC PU NN P NR!@#7 20!@#!@#!@#50 52!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(影长最长时,45-48) 其他陈述_1(太阳直射点在北回归线)!@#时间限定 其他陈述!@#!@#45-52!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-36
5-D!@#据《周礼》记载：“冬至……景（影）长一丈三尺，夏至……景（影）长五寸。此长短之极。”，与此相关的自然现象是	影长渐短时，我国从南到北白昼变长!@#n!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 渐 短 时 ， 我国 从 南 到 北 白昼 变长!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三 尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 渐 短 时 ， 我国 从 南 到 北 白昼 变长!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 渐 短 时 ， 我国 从 南 到 北白昼 变长!@#据 《 周礼 》 记载 ： “ 冬至 … … 景 （ 影 ） 长 一 丈 三尺 ， 夏至 … … 景 （ 影 ） 长 五 寸 。 此 长短 之 极 。 ” ， 与 此 相关 的 自然 现象 是 影长 渐 短 时 ， 我国 从 南 到 北 白昼 变长!@#!@#P PU NN PU VV NT PU NN PU PU NN PU NN PU VA CD M CD M PU NN PU PU NN PU NN PU VA CD M PU PN NN DEG NN PU PU PU P PN VA DEC NN NN VC NN AD VA LC PU NR P NN P NN NN NN!@#7 20!@#!@#50!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(影长最长时,45-48) 变化_1(白昼,从南到北,变长)!@#时间限定 变化!@#1_56!@#45-56!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-36
6-A!@#图3所示日期，控制北京近地面的天气系统或出现的天气现象是	①③!@#None!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ③!@#!@#NN VV NN PU VV NR AD NN DEG NN CC VV DEC NN NN VC NN NN!@#!@#!@#5!@#9!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(控制北京近地面的天气系统或出现的天气现象，是，①③)!@#其他陈述!@#!@#4-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
6-B!@#图3所示日期，控制北京近地面的天气系统或出现的天气现象是	②④!@#None!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ④!@#!@#NN VV NN PU VV NR AD NN DEG NN CC VV DEC NN NN VC NN NN!@#!@#!@#5!@#9!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(控制北京近地面的天气系统或出现的天气现象，是，②④)!@#其他陈述!@#!@#4-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
6-C!@#图3所示日期，控制北京近地面的天气系统或出现的天气现象是	②③!@#None!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ③!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ② ③!@#!@#NN VV NN PU VV NR AD NN DEG NN CC VV DEC NN NN VC NN NN!@#!@#!@#5!@#9!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(控制北京近地面的天气系统或出现的天气现象，是，②③)!@#其他陈述!@#!@#4-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
6-D!@#图3所示日期，控制北京近地面的天气系统或出现的天气现象是	①④!@#None!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ④!@#图3 所示 日期 ， 控制 北京 近 地面 的 天气系统 或 出现 的 天气 现象 是 ① ④!@#!@#NN VV NN PU VV NR AD NN DEG NN CC VV DEC NN NN VC NN NN!@#!@#!@#5!@#9!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(控制北京近地面的天气系统或出现的天气现象，是，①④)!@#其他陈述!@#!@#4-17!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
7-A!@#雾霾天气时，图4中的	①减弱!@#None!@#雾霾 天气 时 ， 图4 中 的 ① 减弱!@#雾霾 天气 时 ， 图4 中 的 ① 减弱!@#雾霾 天气 时 ， 图4 中 的 ① 减弱!@#雾霾 天气 时 ， 图4 中 的 ① 减弱!@#!@#NN NN LC PU NN LC DEG NN VV!@#0 1 2!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(图4中的①,,减弱)!@#变化!@#0_8!@#4-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
7-B!@#雾霾天气时，图4中的	②增强!@#None!@#雾霾 天气 时 ， 图4 中 的 ② 增强!@#雾霾 天气 时 ， 图4 中 的 ② 增强!@#雾霾 天气 时 ， 图4 中 的 ② 增强!@#雾霾 天气 时 ， 图4 中 的 ② 增强!@#!@#NN NN LC PU NN LC DEG NN VV!@#0 1 2!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(图4中的②,,增强)!@#变化!@#0_8!@#4-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-2
