编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-B-0!@#荷兰	海岸线曲折!@#ed-ori!@#荷兰 海岸线 曲折!@#荷兰 海岸线 曲折!@#荷兰 海岸线 曲折!@#荷兰 海岸线 曲折!@#loc NN VA!@#NR NN VA!@#!@#!@#0!@#!@#0!@#!@#!@#( (IP (NP (NR 荷兰)) (NP (NN 海岸线)) (VP (VA 曲折))) )!@#!@#!@#!@#其他陈述_0(荷兰,海岸线,曲折)!@#其他陈述!@#!@#0-2!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-B-1!@#荷兰	珊瑚礁发育好!@#ed-ori!@#荷兰 珊瑚礁 发育 好!@#荷兰 珊瑚礁 发育 好!@#荷兰 珊瑚礁 发育 好!@#荷兰 珊瑚礁 发育 好!@#loc NN VV VA!@#NR NN VV VA!@#!@#!@#0!@#!@#0!@#!@#!@#( (IP (NP (NP (NR 荷兰)) (NP (NN 珊瑚礁))) (VP (VRD (VV 发育) (VA 好)))) )!@#!@#!@#!@#其他陈述_0(荷兰,珊瑚礁,发育好)!@#其他陈述!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-C!@#荷兰	风力大，降水丰富!@#y!@#荷兰 风力 大 ， 降水 丰富!@#荷兰 风力 大 ， 降水 丰富!@#荷兰 风力 大 ， 降水 丰富!@#荷兰 风力 大 ， 降水 丰富!@#loc NN VA PU VV VA!@#NR NN VA PU NN VA!@#!@#!@#0!@#!@#0!@#!@#!@#( (IP (NP (NR 荷兰) (NN 风力)) (VP (DVP (VP (VA 大) (PU ，) (VV 降水))) (VP (VA 丰富)))) )!@#!@#!@#!@#其他陈述_0(荷兰,风力,大)其他陈述_1(荷兰,降水,丰富)!@#其他陈述!@#!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
2-C-0!@#荷兰	风力大!@#ed-ori!@#荷兰 风力 大!@#荷兰 风力 大!@#荷兰 风力 大!@#荷兰 风力 大!@#loc NN VA!@#NR NN VA!@#!@#!@#0!@#!@#0!@#!@#!@#( (IP (NP (NP (NR 荷兰)) (NP (NN 风力))) (VP (VA 大))) )!@#!@#!@#!@#其他陈述_0(荷兰,风力,大)!@#其他陈述!@#!@#0-2!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-C-1!@#荷兰	降水丰富!@#ed-ori!@#荷兰 降水 丰富!@#荷兰 降水 丰富!@#荷兰 降水 丰富!@#荷兰 降水 丰富!@#loc VV VA!@#NR NN VA!@#!@#!@#0!@#!@#0!@#!@#!@#( (IP (NP (NR 荷兰)) (VP (VP (VV 降水)) (VP (VA 丰富)))) )!@#!@#!@#!@#其他陈述_0(荷兰,降水,丰富)!@#其他陈述!@#!@#0-2!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-D!@#荷兰	南北相距500千米!@#None!@#荷兰 南北 相距 500千米!@#荷兰 南北 相距 500 千米!@#荷兰 南北 相 距 500 千米!@#荷兰 南北 相 距 500 千米!@#loc NN VV num!@#NR NN VV CD!@#!@#!@#0!@#!@#0!@#3!@#!@#( (IP (NP (NP (NR 荷兰)) (NP (NN 南北))) (VP (VV 相距) (QP (CD 500千米)))) )!@#!@#!@#!@#其他陈述_0(荷兰,南北相距,500千米)!@#其他陈述!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-A!@#与火电相比，核电	安全性好，原料方便运输!@#y!@#与 火电 相比 ， 核电 安全性 好 ， 原料 方便 运输!@#与 火电 相比 ， 核电 安全性 好 ， 原料 方便 运输!@#与 火电 相比 ， 核电 安全性 好 ， 原料 方便 运输!@#与 火电 相比 ， 核电 安全性 好 ， 原料 方便 运输!@#P NN VV PU NN NN VA PU NN VV VV!@#P NN VV PU NN NN VA PU NN VV VV!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 安全性)) (VP (VA 好))) (PU ，) (IP (NP (NN 原料)) (VP (VV 方便) (IP (VP (VV 运输)))))) )!@#!@#!@#!@#比较_0(核电,安全性,火电,安全性,好)比较_1(核电,原料运输,火电,原料运输,方便)!@#比较!@#0_2 1_2!@#0-10!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# 比较!@#名词短语(包括时间/地点短语)!@#!@#!@#
3-A-0!@#与火电相比，核电	安全性好!@#ed-ori!@#与 火电 相比 ， 核电 安全性 好!@#与 火电 相比 ， 核电 安全性 好!@#与 火电 相比 ， 核电 安全性 好!@#与 火电 相比 ， 核电 安全性 好!@#P NN VV PU NN NN VA!@#P NN VV PU NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NP (NN 火电))) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 安全性)) (VP (VA 好)))) )!@#!@#!@#!@#比较_0(核电,安全性,火电,安全性,好)!@#比较!@#0_2!@#0-6!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-A-1!@#与火电相比，核电	原料方便运输!@#ed-ori!@#与 火电 相比 ， 核电 原料 方便 运输!@#与 火电 相比 ， 核电 原料 方便 运输!@#与 火电 相比 ， 核电 原料 方便 运输!@#与 火电 相比 ， 核电 原料 方便 运输!@#P NN VV PU NN NN VV VV!@#P NN VV PU NN NN VV VV!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 原料)) (VP (VV 方便) (IP (VP (VV 运输)))))) )!@#!@#!@#!@#比较_0(核电,原料运输,火电,原料运输,方便)!@#比较!@#0_2!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
3-B!@#与火电相比，核电	发电量不稳定，受气候影响大!@#y!@#与 火电 相比 ， 核电 发电量 不 稳定 ， 受 气候 影响 大!@#与 火电 相比 ， 核电 发电量 不 稳定 ， 受 气候 影响 大!@#与 火电 相比 ， 核电 发电量 不 稳定 ， 受 气候 影响 大!@#与 火电 相比 ， 核电 发电量 不 稳定 ， 受 气候 影响 大!@#P NN VV PU NN NN AD VA PU VV NN NN VA!@#P NN VV PU NN NN AD VA PU VV NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 发电量)) (VP (ADVP (AD 不)) (VP (VA 稳定)))) (PU ，) (IP (IP (VP (VV 受) (NP (NN 气候)))) (IP (NP (NN 影响)) (VP (VA 大))))) )!@#!@#!@#!@#比较_0(核电,发电量,火电,发电量,不稳定)比较_1(核电,受气候影响,火电,受气候影响,大)!@#比较!@#0_2 1_2-12!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-B-0!@#与火电相比，核电	发电量不稳定!@#ed-ori!@#与 火电 相比 ， 核电 发电量 不 稳定!@#与 火电 相比 ， 核电 发电量 不 稳定!@#与 火电 相比 ， 核电 发电量 不 稳定!@#与 火电 相比 ， 核电 发电量 不 稳定!@#P NN VV PU NN NN AD VA!@#P NN VV PU NN NN AD VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NP (NN 火电))) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 发电量)) (VP (ADVP (AD 不)) (VP (VA 稳定))))) )!@#!@#!@#!@#比较_0(核电,发电量,火电,发电量,不稳定)!@#比较!@#0_2!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-B-1!@#与火电相比，核电	受气候影响大!@#ed-ori!@#与 火电 相比 ， 核电 受 气候 影响 大!@#与 火电 相比 ， 核电 受 气候 影响 大!@#与 火电 相比 ， 核电 受 气候 影响 大!@#与 火电 相比 ， 核电 受 气候 影响 大!@#P NN VV PU NN VV NN NN VA!@#P NN VV PU NN VV NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电)) (VP (VV 受) (NP (NN 气候)))) (IP (NP (NN 影响)) (VP (VA 大)))) )!@#!@#!@#!@#比较_0(核电,受气候影响,火电,受气候影响,大)!@#比较!@#0_2-8!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-C!@#与火电相比，核电	开发成本低，建设周期短!@#y!@#与 火电 相比 ， 核电 开发 成本 低 ， 建设 周期 短!@#与 火电 相比 ， 核电 开发 成本 低 ， 建设 周期 短!@#与 火电 相比 ， 核电 开发 成本 低 ， 建设 周期 短!@#与 火电 相比 ， 核电 开发 成本 低 ， 建设 周期 短!@#P NN VV PU NN NN NN VA PU VV NN VA!@#P NN VV PU NN VV NN VA PU VV NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电) (NN 开发) (NN 成本)) (VP (VA 低))) (PU ，) (IP (NP (CP (IP (VV 建设))) (NP (NN 周期))) (VP (VA 短)))) )!@#!@#!@#!@#比较_0(核电,开发成本,火电,开发成本,低)比较_1(核电,建设周期,火电,建设周期,短)!@#比较!@#0_2-7 1_2-11!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-C-0!@#与火电相比，核电	开发成本低!@#ed-ori!@#与 火电 相比 ， 核电 开发 成本 低!@#与 火电 相比 ， 核电 开发 成本 低!@#与 火电 相比 ， 核电 开发 成本 低!@#与 火电 相比 ， 核电 开发 成本 低!@#P NN VV PU NN VV NN VA!@#P NN VV PU NN VV NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电)) (VP (VV 开发))) (IP (NP (NN 成本)) (VP (VA 低)))) )!@#!@#!@#!@#比较_0(核电,开发成本,火电,开发成本,低)!@#比较!@#0_2-7!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-C-1!@#与火电相比，核电	建设周期短!@#ed-ori!@#与 火电 相比 ， 核电 建设 周期 短!@#与 火电 相比 ， 核电 建设 周期 短!@#与 火电 相比 ， 核电 建设 周期 短!@#与 火电 相比 ， 核电 建设 周期 短!@#P NN VV PU NN VV NN VA!@#P NN VV PU NN NN NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电)) (VP (VV 建设))) (IP (NP (NN 周期)) (VP (VA 短)))) )!@#!@#!@#!@#比较_0(核电,建设周期,火电,建设周期,短)!@#比较!@#0_2-7!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-D!@#与火电相比，核电	有放射性，易造成空气污染!@#y!@#与 火电 相比 ， 核电 有 放射性 ， 易 造成 空气 污染!@#与 火电 相比 ， 核电 有 放射性 ， 易 造成 空气 污染!@#与 火电 相比 ， 核电 有 放射性 ， 易 造成 空气 污染!@#与 火电 相比 ， 核电 有 放射性 ， 易 造成 空气 污染!@#P NN VV PU NN VE NN PU AD VV NN NN!@#P NN VV PU NN VE NN PU AD VV NN NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (IP (NP (NN 核电)) (VP (VE 有) (NP (NN 放射性)))) (PU ，) (IP (VP (ADVP (AD 易)) (VP (VV 造成) (NP (NN 空气) (NN 污染)))))) )!@#!@#!@#!@#其他陈述_0(核电,有,放射性)因素关联_1(核电,空气污染)!@#其他陈述 因素关联!@#1_9!@#4-11!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-D-0!@#与火电相比，核电	有放射性!@#ed-ori!@#与 火电 相比 ， 核电 有 放射性!@#与 火电 相比 ， 核电 有 放射性!@#与 火电 相比 ， 核电 有 放射性!@#与 火电 相比 ， 核电 有 放射性!@#P NN VV PU NN VE NN!@#P NN VV PU NN VE NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (NP (NN 核电)) (VP (VE 有) (NP (NN 放射性)))) )!@#!@#!@#!@#其他陈述_0(核电,有,放射性)!@#其他陈述!@#!@#4-6!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-D-1!@#与火电相比，核电	易造成空气污染!@#ed-ori!@#与 火电 相比 ， 核电 易 造成 空气 污染!@#与 火电 相比 ， 核电 易 造成 空气 污染!@#与 火电 相比 ， 核电 易 造成 空气 污染!@#与 火电 相比 ， 核电 易 造成 空气 污染!@#P NN VV PU NN AD VV NN NN!@#P NN VV PU NN AD VV NN NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (VP (PP (P 与) (NN 火电)) (VP (VV 相比)))) (PU ，) (NP (NN 核电)) (VP (ADVP (AD 易)) (VP (VV 造成) (NP (NN 空气) (NN 污染))))) )!@#!@#!@#!@#影响_0(核电,空气污染,#,易造成)!@#影响!@#0_5-6!@#4-8!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
4-A!@#修建中巴铁路难度比较大的原因是沿线地区	连接内陆与太平洋，工程量大!@#n!@#修建 中巴铁路 难度 比较 大 的 原因 是 沿线 地区 连接 内陆 与 太平洋 ， 工程量 大!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 连接 内陆 与 太平洋 ， 工程量 大!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 连接 内陆 与 太平洋 ， 工程量 大!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 连接 内陆 与 太平洋 ， 工程量 大!@#VV NN NN AD VA DEC NN VC NN NN VV NN CC NN PU NN VA!@#VV NR NN AD VA DEC NN VC NN NN VV NN CC NN PU NN VA!@#!@#!@#1 13!@#!@#13!@#!@#!@#( (IP (NP (CP (IP (VP (VV 修建) (NP (NN 中巴铁路) (NN 难度))) (VP (ADVP (AD 比较)) (VP (VA 大)))) (DEC 的)) (NP (NN 原因))) (VP (VC 是) (IP (IP (NP (NP (NN 沿线)) (NP (NN 地区))) (VP (VV 连接) (NP (NN 内陆) (CC 与) (NN 太平洋)))) (PU ，) (IP (NP (NN 工程量)) (VP (VA 大)))))) )!@#原因_0(修建中巴铁路难度比较大,沿线地区连接内陆与太平洋)原因_1(修建中巴铁路难度比较大,沿线地区工程量大)!@#原因!@#0_6 1_6!@#其他陈述_0(沿线地区,链接,内陆与太平洋)其他陈述_1(沿线地区,工程量大)!@#其他陈述!@#!@#8-16!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#null!@#名词短语+动词短语!@#7!@#3!@#
4-B!@#修建中巴铁路难度比较大的原因是沿线地区	地势起伏大，地质条件复杂!@#y!@#修建 中巴铁路 难度 比较 大 的 原因 是 沿线 地区 地势 起伏 大 ， 地质 条件 复杂!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 地势 起伏 大 ， 地质 条件 复杂!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 地势 起伏 大 ， 地质 条件 复杂!@#修建 中 巴 铁路 难度 比较 大 的 原因 是 沿线 地区 地势 起伏 大 ， 地质 条件 复杂!@#VV NN NN AD VA DEC NN VC NN NN NN AD VA PU NN NN VA!@#VV NR NN AD VA DEC NN VC NN NN NN NN VA PU NN NN VA!@#!@#!@#1!@#14!@#!@#!@#!@#( (IP (NP (CP (IP (VP (VV 修建) (NP (NN 中巴铁路) (NN 难度))) (VP (ADVP (AD 比较)) (VP (VA 大)))) (DEC 的)) (NP (NN 原因))) (VP (VC 是) (IP (IP (NP (NN 沿线) (NN 地区) (NN 地势)) (VP (ADVP (AD 起伏)) (VP (VA 大)))) (PU ，) (IP (NP (NN 地质) (NN 条件)) (VP (VA 复杂)))))) )!@#原因_0(修建中巴铁路难度比较大,沿线地区地势起伏大)原因_1(修建中巴铁路难度比较大,沿线地区地质条件复杂)!@#原因!@#0_6 1_6!@#其他陈述_0(沿线地区,地势,起伏大)其他陈述_1(沿线地区,地址条件,复杂)!@#其他陈述!@#!@#8-16!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#3!@#
