编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-①!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	利于促进广大内地地区的经济发展!@#None!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 利于 促进 广大 内地 地区 的 经济 发展!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 利于 促进 广大 内地 地区 的 经济 发展!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 利于 促进 广大 内地 地区 的 经济 发展!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 利于 促进 广大 内地 地区 的 经济 发展!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT VV VV JJ NN NN DEG NN NN!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,利于促进广大内地地区的经济发展)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,利于促进广大内地地区的经济发展)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-22!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# 陈述句!@#名词短语+动词短语!@#13!@#11!@#2-8
2-②!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	分散城市职能，缓解城市规模过大带来的城市问题.!@#y!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能 ， 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能 ， 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能 ， 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能 ， 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT VV NN NN PU VV NN NN AD VA VV DEC NN NN PU!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,分散城市职能，缓解城市规模过大带来的城市问题)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,分散城市职能，缓解城市规模过大带来的城市问题)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-28!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#11!@#2-8
2-②-0!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	分散城市职能!@#ed-ori!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 分散 城市 职能!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT VV NN NN!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,分散城市职能)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,分散城市职能)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-17!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
2-②-1!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	缓解城市规模过大带来的城市问题.!@#ed-ori!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 缓解 城市 规模 过 大 带来 的 城市 问题 .!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT VV NN NN AD VA VV DEC NN NN PU!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,缓解城市规模过大带来的城市问题)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,缓解城市规模过大带来的城市问题)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-24!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
2-③!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	地域广阔，气候较优越!@#y!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔 ， 气候 较 优越!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔 ， 气候 较 优越!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔 ， 气候 较 优越!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔 ， 气候 较 优越!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT NN VA PU NN AD VA!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,地域广阔，气候较优越)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,地域广阔，气候较优越)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-20!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
2-③-0!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	地域广阔!@#ed-ori!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 地域 广阔!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT NN VA!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,地域广阔)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,地域广阔)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-16!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
2-③-1!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	气候较优越!@#ed-ori!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 气候 较 优越!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 气候 较 优越!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 气候 较 优越!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 气候 较 优越!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT NN AD VA!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,气候较优越)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,气候较优越)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-17!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
2-④!@#20世纪60年代巴西把首都从里约热内卢迁到巴西利亚，迁都的主要原因是：	国防安全的需要!@#None!@#20世纪60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 国防 安全 的 需要!@#20世纪 60年代 巴西 把 首都 从 里约热内卢 迁到 巴西利亚 ， 迁都 的 主要 原因 是 ： 国防 安全 的 需要!@#20世纪60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 国防 安全 的 需要!@#20世纪 60年代 巴西 把 首都 从 里约 热内 卢迁 到 巴西利亚 ， 迁都 的 主要 原因 是 ： 国防 安全 的 需要!@#!@#NT NR BA NN P NR VV NR PU NN DEG JJ NN VC NT NN NN DEG NN!@#0!@#!@#1 5 7!@#!@#!@#!@#!@#!@#原因_0(20世纪60年代巴西迁都,国防安全的需要)!@#原因!@#0_12!@#指示_0(巴西迁都的原因,国防安全的需要)时间限定_1(20世纪60年代,0)!@#时间限定 指示!@#0_13!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#11!@#2-8
3-A!@#巴西	地处非洲板块和美洲板块交界处!@#None!@#巴西 地处 非洲板块和美洲板块交界处!@#巴西 地处 非洲板块 和 美洲板块 交界处!@#巴西 地处 非洲板块 和 美洲板块 交界处!@#巴西 地处 非洲板块 和 美洲板块 交界处!@#!@#NR VV NN!@#!@#!@#0 2!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西,地处,非洲板块和美洲板块交界处)!@#其他陈述!@#!@#0-2!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@# null!@#名词短语(包括时间/地点短语)!@#!@#!@#
3-B!@#巴西	亚马孙河径流量大，水能资源丰富!@#y!@#巴西 亚马孙河 径流量 大 ， 水能 资源 丰富!@#巴西 亚马孙河 径流量 大 ， 水能 资源 丰富!@#巴西亚马 孙河 径流量 大 ， 水 能 资源 丰富!@#巴西 亚马孙河 径流量 大 ， 水 能 资源 丰富!@#!@#NR NR NN VA PU NN NN VA!@#!@#!@#0 1!@#2!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西亚马孙河径流量大，水能资源丰富)!@#其他陈述!@#!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
3-B-0!@#巴西	亚马孙河径流量大!@#ed-ori!@#巴西 亚马孙河 径流量 大!@#巴西 亚马孙河 径流量 大!@#巴西亚马 孙河 径流量 大!@#巴西 亚马孙河 径流量 大!@#!@#NR NR NN VA!@#!@#!@#0 1!@#2!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西亚马孙河径流量大)!@#其他陈述!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-B-1!@#巴西	亚马孙河水能资源丰富!@#ed-mod!@#巴西 亚马孙河 水能 资源 丰富!@#巴西 亚马孙河 水能 资源 丰富!@#巴西亚马 孙河水 能 资源 丰富!@#巴西 亚马孙河 水 能 资源 丰富!@#!@#NR NR NN NN VA!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西亚马孙河水能资源丰富)!@#其他陈述!@#!@#0-4!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-C!@#巴西	地形以平原高原为主，地势西高东低!@#y!@#巴西 地形 以 平原 高原 为主 ， 地势 西 高 东 低!@#巴西 地形 以 平原 高原 为主 ， 地势 西 高 东 低!@#巴西 地形 以 平原 高原 为主 ， 地势 西 高东 低!@#巴西 地形 以 平原 高原 为主 ， 地势 西 高 东 低!@#!@#NR NN P NN NN VV PU NN NN VA NN VA!@#!@#!@#0!@#3 4!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西地形以平原高原为主)其他陈述_1(巴西地势西高东低)!@#其他陈述!@#!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
3-C-0!@#巴西	地形以平原高原为主!@#ed-ori!@#巴西 地形 以 平原 高原 为主!@#巴西 地形 以 平原 高原 为主!@#巴西 地形 以 平原 高原 为主!@#巴西 地形 以 平原 高原 为主!@#!@#NR NN P NN NN VV!@#!@#!@#0!@#3 4!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西地形以平原高原为主)!@#其他陈述!@#!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-C-1!@#巴西	地势西高东低!@#ed-ori!@#巴西 地势 西 高 东 低!@#巴西 地势 西 高 东 低!@#巴西 地势 西 高东 低!@#巴西 地势 西 高 东 低!@#!@#NR NN NN VA NN VA!@#!@#!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_1(巴西地势西高东低)!@#其他陈述!@#!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-D!@#巴西	巴西高原古老低矮，流水侵蚀强烈!@#y!@#巴西 巴西高原 古老 低矮 ， 流水侵蚀 强烈!@#巴西 巴西高原 古老 低矮 ， 流水侵蚀 强烈!@#巴西 巴西高原 古老 低矮 ， 流水侵蚀 强烈!@#巴西 巴西高原 古老 低矮 ， 流水侵蚀 强烈!@#!@#NR NR VA VA PU NN VA!@#!@#!@#0 1!@#5!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西巴西高原古老低矮)其他陈述_1(巴西高原流水侵蚀强烈)!@#其他陈述!@#!@#0-6!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
3-D-0!@#巴西	巴西高原古老低矮!@#ed-ori!@#巴西 巴西高原 古老 低矮!@#巴西 巴西高原 古老 低矮!@#巴西 巴西高原 古老 低矮!@#巴西 巴西高原 古老 低矮!@#!@#NR NR VA VA!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(巴西巴西高原古老低矮)!@#其他陈述!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-D-1!@#巴西	巴西高原流水侵蚀强烈!@#ed-mod!@#巴西 巴西高原 流水侵蚀 强烈!@#巴西 巴西高原 流水侵蚀 强烈!@#巴西 巴西高原 流水侵蚀 强烈!@#巴西 巴西高原 流水侵蚀 强烈!@#!@#NR NR NN VA!@#!@#!@#0 1!@#2!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_1(巴西高原流水侵蚀强烈)!@#其他陈述!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
4-A!@#作为避暑城市，成因相同一类的是	哈尔滨、西宁、青岛!@#None!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 哈尔滨 、 西宁 、 青岛!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 哈尔滨 、 西宁 、 青岛!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 哈尔滨 、 西宁 、 青岛!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 哈尔滨 、 西宁 、 青岛!@#!@#P NN NN PU NN VA CD M DEG VC NR PU NR PU NR!@#!@#!@#10 12 14!@#!@#!@#!@#!@#!@#其他关联_0(避暑城市，成因相同一类的,是,哈尔滨、西宁、青岛)!@#其他关联!@#!@#指示_0(避暑城市，成因相同一类的,哈尔滨、西宁、青岛)!@#指示!@#0_9!@#1-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# 条件状语!@#名词短语+动词短语!@#9!@#0!@#
4-B!@#作为避暑城市，成因相同一类的是	贵阳、昆明、哈尔滨!@#None!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 哈尔滨!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 哈尔滨!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 哈尔滨!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 哈尔滨!@#!@#P NN NN PU NN VA CD M DEG VC NR PU NR PU NR!@#!@#!@#10 12 14!@#!@#!@#!@#!@#!@#其他关联_0(避暑城市，成因相同一类的,是,贵阳、昆明、哈尔滨)!@#其他关联!@#!@#指示_0(避暑城市，成因相同一类的,贵阳、昆明、哈尔滨)!@#指示!@#0_9!@#1-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0!@#
4-C!@#作为避暑城市，成因相同一类的是	贵阳、昆明、西宁!@#None!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 西宁!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 西宁!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 西宁!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 贵阳 、 昆明 、 西宁!@#!@#P NN NN PU NN VA CD M DEG VC NR PU NR PU NR!@#!@#!@#10 12 14!@#!@#!@#!@#!@#!@#其他关联_0(避暑城市，成因相同一类的,是,贵阳、昆明、西宁)!@#其他关联!@#!@#指示_0(避暑城市，成因相同一类的,贵阳、昆明、西宁)!@#指示!@#0_9!@#1-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0!@#
4-D!@#作为避暑城市，成因相同一类的是	青岛、贵阳、昆明!@#None!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 青岛 、 贵阳 、 昆明!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 青岛 、 贵阳 、 昆明!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 青岛 、 贵阳 、 昆明!@#作为 避暑 城市 ， 成因 相同 一 类 的 是 青岛 、 贵阳 、 昆明!@#!@#P NN NN PU NN VA CD M DEG VC NR PU NR PU NR!@#!@#!@#10 12 14!@#!@#!@#!@#!@#!@#其他关联_0(避暑城市，成因相同一类的,是,青岛、贵阳、昆明)!@#其他关联!@#!@#指示_0(避暑城市，成因相同一类的,青岛、贵阳、昆明)!@#指示!@#0_9!@#1-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0!@#
5-A!@#暑假期间	哈尔滨昼夜长短变化幅度小于贵阳!@#None!@#暑假期间 哈尔滨 昼夜 长短 变化 幅度 小于 贵阳!@#暑假 期间 哈尔滨 昼夜 长短 变化 幅度 小于 贵阳!@#暑假 期间 哈尔滨 昼 夜长 短变化 幅度 小于 贵阳!@#暑假 期间 哈尔滨 昼 夜长 短变化 幅度 小于 贵阳!@#!@#NR NR NN NN NN NN VV NR!@#0!@#!@#1 7!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(哈尔滨,昼夜长短变化幅度,贵阳,,小于)时间限定_1(暑假期间,0)!@#时间限定 比较!@#0_6!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# null!@#时间状语!@#!@#!@#
