编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-C!@#初步探寻适合修建望远镜台址的“大窝凼”所用的地理信息技术是	数字地球!@#None!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 数字地球!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 数字地球!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 数字地球!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 数字地球!@#!@#AD VV VV VV NN NN DEG PU NN PU MSP VV DEC NN VC NN!@#!@#!@#!@#13 15!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_14!@#2-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
2-D!@#初步探寻适合修建望远镜台址的“大窝凼”所用的地理信息技术是	地理信息系统!@#None!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 地理信息系统!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 地理信息系统!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 地理信息系统!@#初步 探寻 适合 修建 望远 镜台址 的 “ 大窝凼 ” 所 用 的 地理信息技术 是 地理信息系统!@#!@#AD VV VV VV NN NN DEG PU NN PU MSP VV DEC NN VC NN!@#!@#!@#!@#13 15!@#!@#!@#!@#!@#!@#!@#!@#指示_0(,)!@#指示!@#0_14!@#2-15!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#0-1!@#
3-A!@#该地区广泛分布的岩石	经岩浆喷发冷凝形成!@#None!@#该 地区 广泛 分布 的 岩石 经 岩浆 喷发 冷凝 形成!@#该 地区 广泛 分布 的 岩石 经 岩浆 喷发 冷凝 形成!@#该 地区 广泛 分布 的 岩石 经岩 浆喷发 冷凝 形成!@#该 地区 广泛 分布 的 岩石 经岩 浆喷发 冷凝 形成!@#!@#DT NN AD VV DEC NN P NN VV NN VV!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#构成_0(,)!@#构成!@#0_10!@#0-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
3-B!@#该地区广泛分布的岩石	可能含有化石!@#None!@#该 地区 广泛 分布 的 岩石 可能 含有 化石!@#该 地区 广泛 分布 的 岩石 可能 含有 化石!@#该 地区 广泛 分布 的 岩石 可能 含有 化石!@#该 地区 广泛 分布 的 岩石 可能 含有 化石!@#!@#DT NN AD VV DEC NN AD VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#6!@#
3-C!@#该地区广泛分布的岩石	经过变质作用形成!@#None!@#该 地区 广泛 分布 的 岩石 经过 变质作用 形成!@#该 地区 广泛 分布 的 岩石 经过 变质作用 形成!@#该 地区 广泛 分布 的 岩石 经过 变质作用 形成!@#该 地区 广泛 分布 的 岩石 经过 变质作用 形成!@#!@#DT NN AD VV DEC NN P NN VV!@#!@#!@#!@#7!@#!@#!@#!@#!@#!@#!@#!@#构成_0(,)!@#构成!@#0_8!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
3-D!@#该地区广泛分布的岩石	经过流水侵蚀形成!@#None!@#该 地区 广泛 分布 的 岩石 经过 流水侵蚀 形成!@#该 地区 广泛 分布 的 岩石 经过 流水侵蚀 形成!@#该 地区 广泛 分布 的 岩石 经过 流水侵蚀 形成!@#该 地区 广泛 分布 的 岩石 经过 流水侵蚀 形成!@#!@#DT NN AD VV DEC NN P NN VV!@#!@#!@#!@#7!@#!@#!@#!@#!@#!@#!@#!@#构成_0(,)!@#构成!@#0_8!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-A!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	地处低纬，海拔较高!@#y!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬 ， 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬 ， 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬 ， 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬 ， 海拔 较 高!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV VV NN PU NN AD VA!@#!@#!@#0 8!@#16 18!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-A-0!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	地处低纬!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 地处 低纬!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV VV NN!@#!@#!@#0 8!@#16!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-A-1!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	海拔较高!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN AD VA!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	秦岭阻隔，长夏无冬!@#y!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔 ， 长夏无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔 ， 长夏无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔 ， 长夏 无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔 ， 长夏 无冬!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NR NN PU VA!@#!@#!@#0 8 15!@#!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B-0!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	秦岭阻隔!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 秦岭 阻隔!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NR NN!@#!@#!@#0 8 15!@#!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-B-1!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	长夏无冬!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 长夏无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 长夏无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 长夏 无冬!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 长夏 无冬!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NR!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	海拔较高，起伏较大!@#y!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高 ， 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高 ， 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高 ， 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高 ， 起伏 较 大!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN AD VA PU NN AD VA!@#!@#!@#0 8!@#!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C-0!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	海拔较高!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 较 高!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN AD VA!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-C-1!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	海拔起伏较大!@#ed-mod!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 起伏 较 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 海拔 起伏 较 大!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN NN AD VA!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	年温差大，冬无严寒!@#y!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年温差 大 ， 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年温差 大 ， 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年 温差 大 ， 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年 温差 大 ， 冬无严寒!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN VA PU VV!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D-0!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	年温差大!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年温差 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年温差 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年 温差 大!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 年 温差 大!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN VA!@#!@#!@#0 8!@#15!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
4-D-1!@#贵阳旅游‘名片’——“爽爽贵阳，避暑天堂”的得来缘于	冬无严寒!@#ed-ori!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 冬无严寒!@#贵阳 旅游 ‘ 名片’ — — “ 爽爽 贵阳 ， 避暑天堂 ” 的 得来 缘于 冬无严寒!@#!@#NR NN PU NN PU PU PU NN NN PU VV PU DEC VV VV NN!@#!@#!@#0 8!@#!@#!@#!@#!@#!@#原因_0(,)!@#原因!@#0_14!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-A!@#抵达河内时，	当地太阳高度最大!@#None!@#抵达 河内 时 ， 当地 太阳高度 最 大!@#抵达 河内 时 ， 当地 太阳高度 最 大!@#抵达 河内 时 ， 当地 太阳高度 最 大!@#抵达 河内 时 ， 当地 太阳高度 最 大!@#!@#VV NN LC PU NN NN AD VA!@#0 1 2!@#!@#4!@#5!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)比较_1(,,,,)!@#时间限定 比较!@#1_6-7!@#4-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-B!@#抵达河内时，	新加坡已夜幕深沉!@#None!@#抵达 河内 时 ， 新加坡 已 夜幕 深沉!@#抵达 河内 时 ， 新加坡 已 夜幕 深沉!@#抵达 河内 时 ， 新加坡 已 夜幕 深沉!@#抵达 河内 时 ， 新加坡 已 夜幕 深沉!@#!@#VV NN LC PU NR AD VV VV!@#0 1 2!@#!@#4!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)其他陈述_1(,,)!@#时间限定 其他陈述!@#!@#4-7!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#5!@#
5-C!@#抵达河内时，	北半球白昼范围大于黑夜!@#None!@#抵达 河内 时 ， 北半球 白昼 范围 大于 黑夜!@#抵达 河内 时 ， 北半球 白昼 范围 大于 黑夜!@#抵达 河内 时 ， 北半球 白昼 范围 大于 黑夜!@#抵达 河内 时 ， 北半球 白昼 范围 大于 黑夜!@#!@#VV NN LC PU NN NN NN VV NN!@#0 1 2!@#!@#!@#4!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)比较_1(,,,,)!@#时间限定 比较!@#1_7!@#4-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
5-D!@#抵达河内时，	全球多半地区为11月5日!@#None!@#抵达 河内 时 ， 全球 多半 地区 为 11月5日!@#抵达 河内 时 ， 全球 多半 地区 为 11月 5日!@#抵达 河内 时 ， 全球 多 半 地区 为 11月5日!@#抵达 河内 时 ， 全球 多 半 地区 为 11月 5日!@#!@#VV NN LC PU NN NN NN VC NN!@#0 8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)指示_1(,)!@#时间限定 指示!@#1_7!@#4-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
6-A!@#访问期间	地球公转速度逐渐变慢!@#None!@#访问 期间 地球 公转 速度 逐渐 变慢!@#访问 期间 地球 公转 速度 逐渐 变慢!@#访问 期间 地球 公转 速度 逐渐 变慢!@#访问 期间 地球 公转 速度 逐渐 变慢!@#!@#NN NN NN NN NN AD VV!@#0 1!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)变化_1(,,)!@#时间限定 变化!@#1_5!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
6-B!@#访问期间	晨昏线与经线夹角变小!@#None!@#访问 期间 晨昏线 与 经线 夹角 变小!@#访问 期间 晨昏线 与 经线 夹角 变小!@#访问 期间 晨昏线 与 经线 夹角 变小!@#访问 期间 晨昏线 与 经线 夹角 变小!@#!@#NN NN NN CC NN NN VV!@#0 1!@#!@#!@#2 4!@#!@#!@#!@#!@#!@#!@#!@#时间限定_0(,)变化_1(,,)!@#时间限定 变化!@#1_6!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
