编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
2-A-1!@#奥运会期间，里约热内卢	天气凉爽!@#ed-ori!@#奥运会期间 ， 里约热内卢 天气 凉爽!@#奥运会 期间 ， 里约热内卢 天气 凉爽!@#奥运会 期间 ， 里约 热内 卢天气 凉爽!@#奥运会 期间 ， 里约 热内 卢天气 凉爽!@#!@#NR PU NR NN NN!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(里约热内卢天气凉爽)时间限定_1(奥运会期间,0)!@#其他陈述 时间限定!@#!@#0-4!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-B!@#奥运会期间，里约热内卢	正午太阳高度角逐渐增大!@#None!@#奥运会期间 ， 里约热内卢 正午太阳高度角 逐渐 增大!@#奥运会 期间 ， 里约热内卢 正午太阳高度角 逐渐 增大!@#奥运会 期间 ， 里约热内卢 正午太阳高度角 逐渐 增大!@#奥运会 期间 ， 里约热内卢 正午太阳高度角 逐渐 增大!@#!@#NR PU NR NN AD VV!@#0!@#!@#2!@#3!@#!@#!@#!@#!@#!@#!@#!@#变化_0(里约热内卢正午太阳高度角,,逐渐增大)时间限定_1(奥运会期间,0)!@#时间限定 变化!@#0_5!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-C!@#奥运会期间，里约热内卢	日出越来越早，昼长夜短!@#y!@#奥运会期间 ， 里约热内卢 日出 越来越 早 ， 昼 长 夜 短!@#奥运会 期间 ， 里约热内卢 日出 越来越 早 ， 昼 长 夜 短!@#奥运会 期间 ， 里约 热内 卢日 出 越来越 早 ， 昼 长 夜 短!@#奥运会 期间 ， 里约 热内 卢日 出 越来越 早 ， 昼 长 夜 短!@#!@#NR PU NR NN AD VA PU NN VA NN VA!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(里约热内卢日出,,越来越早)其他陈述_1(里约热内卢昼长夜短)时间限定_2(奥运会期间,0)!@#其他陈述 时间限定 变化!@#0_4!@#0-10!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
2-C-0!@#奥运会期间，里约热内卢	日出越来越早!@#ed-ori!@#奥运会期间 ， 里约热内卢 日出 越来越 早!@#奥运会 期间 ， 里约热内卢 日出 越来越 早!@#奥运会 期间 ， 里约 热内 卢日 出 越来越 早!@#奥运会 期间 ， 里约 热内 卢日 出 越来越 早!@#!@#NR PU NR NN AD VA!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#变化_0(里约热内卢日出,,越来越早)时间限定_2(奥运会期间,0)!@#时间限定 变化!@#0_4!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-C-1!@#奥运会期间，里约热内卢	昼长夜短!@#ed-ori!@#奥运会期间 ， 里约热内卢 昼 长 夜 短!@#奥运会 期间 ， 里约热内卢 昼 长 夜 短!@#奥运会 期间 ， 里约 热内 卢 昼 长 夜 短!@#奥运会 期间 ， 里约 热内 卢 昼 长 夜 短!@#!@#NR PU NR NN VA NN VA!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_1(里约热内卢昼长夜短)时间限定_2(奥运会期间,0)!@#其他陈述 时间限定!@#!@#0-6!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
2-D!@#奥运会期间，里约热内卢	地球自转线速度比北京慢!@#None!@#奥运会期间 ， 里约热内卢 地球 自转线速度 比 北京 慢!@#奥运会 期间 ， 里约热内卢 地球 自转线速度 比 北京 慢!@#奥运会 期间 ， 里约热内卢 地球 自转线速度 比 北京 慢!@#奥运会 期间 ， 里约热内卢 地球 自转线速度 比 北京 慢!@#!@#NR PU NR NN NN P NR VA!@#0!@#!@#2 6!@#4!@#!@#!@#!@#!@#!@#!@#!@#比较_0(里约热内卢,地球自转线速度,北京,,慢)时间限定_1(奥运会期间,0)!@#时间限定 比较!@#0_5!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-A!@#与里约热内卢同纬度的大陆西岸	受赤道低压带控制，高温多雨!@#y!@#与 里约热内卢 同 纬度 的 大陆 西岸 受 赤道低压带 控制 ， 高温 多雨!@#与 里约热内卢 同 纬度 的 大陆 西岸 受 赤道低压带 控制 ， 高温 多雨!@#与 里约 热内 卢同 纬度 的 大陆 西岸 受 赤道低压带 控制 ， 高温 多雨!@#与 里约 热内 卢同 纬度 的 大陆 西岸 受 赤道低压带 控制 ， 高温 多雨!@#!@#P NR P NN DEG NN NN VV NN NN PU NN VA!@#!@#!@#1!@#3 8!@#!@#!@#!@#!@#!@#!@#!@#影响_0(赤道低压带,与里约热内卢同纬度的大陆西岸,,高温多雨)!@#影响!@#0_9!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# null!@#名词短语(包括时间/地点短语)!@#!@#!@#
3-A-0!@#与里约热内卢同纬度的大陆西岸	受赤道低压带控制!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 受 赤道低压带 控制!@#与 里约热内卢 同 纬度 的 大陆 西岸 受 赤道低压带 控制!@#与 里约 热内 卢同 纬度 的 大陆 西岸 受 赤道低压带 控制!@#与 里约 热内 卢同 纬度 的 大陆 西岸 受 赤道低压带 控制!@#!@#P NR P NN DEG NN NN VV NN NN!@#!@#!@#1!@#3 8!@#!@#!@#!@#!@#!@#!@#!@#影响_0(赤道低压带,与里约热内卢同纬度的大陆西岸,,)!@#影响!@#0_9!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-A-1!@#与里约热内卢同纬度的大陆西岸	高温多雨!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 高温 多雨!@#与 里约热内卢 同 纬度 的 大陆 西岸 高温 多雨!@#与 里约 热内 卢同 纬度 的 大陆 西岸 高温 多雨!@#与 里约 热内 卢同 纬度 的 大陆 西岸 高温 多雨!@#!@#P NR P NN DEG NN NN VA VA!@#!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸高温多雨)!@#其他陈述!@#!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-B!@#与里约热内卢同纬度的大陆西岸	河流众多，落差大，水能丰富!@#y!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 众多 ， 落差 大 ， 水能 丰富!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 众多 ， 落差 大 ， 水能 丰富!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 众多 ， 落差 大 ， 水 能 丰富!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 众多 ， 落差 大 ， 水 能 丰富!@#!@#P NR P NN DEG NN NN NN VA PU NN VA PU NN VA!@#!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸河流众多，落差大，水能丰富)!@#其他陈述!@#!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
3-B-0!@#与里约热内卢同纬度的大陆西岸	河流众多!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 众多!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 众多!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 众 多!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 众 多!@#!@#P NR P NN DEG NN NN NN VA!@#!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸河流众多)!@#其他陈述!@#!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-B-1!@#与里约热内卢同纬度的大陆西岸	河流落差大!@#ed-mod!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 落差 大!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 落差 大!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 落差 大!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 落差 大!@#!@#P NR P NN DEG NN NN NN NN VA!@#!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸河流落差大)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-B-2!@#与里约热内卢同纬度的大陆西岸	河流水能丰富!@#ed-mod!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 水能 丰富!@#与 里约热内卢 同 纬度 的 大陆 西岸 河流 水能 丰富!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 水 能 丰富!@#与 里约 热内 卢同 纬度 的 大陆 西岸 河流 水 能 丰富!@#!@#P NR P NN DEG NN NN NN NN VA!@#!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸河流水能丰富)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-C!@#与里约热内卢同纬度的大陆西岸	有寒流经过，为热带荒漠景观!@#y!@#与 里约热内卢 同 纬度 的 大陆 西岸 有 寒流 经过 ， 为 热带荒漠 景观!@#与 里约热内卢 同 纬度 的 大陆 西岸 有 寒流 经过 ， 为 热带荒漠 景观!@#与 里约 热内 卢同 纬度 的 大陆 西岸 有 寒流 经过 ， 为 热带荒漠 景观!@#与 里约 热内 卢同 纬度 的 大陆 西岸 有 寒流 经过 ， 为 热带荒漠 景观!@#!@#P NR P NN DEG NN NN VE NN NN PU P NN NN!@#!@#!@#1!@#3 8 12!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸有寒流经过，为热带荒漠景观)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-C-0!@#与里约热内卢同纬度的大陆西岸	有寒流经过!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 有 寒流 经过!@#与 里约热内卢 同 纬度 的 大陆 西岸 有 寒流 经过!@#与 里约 热内 卢同 纬度 的 大陆 西岸 有 寒流 经过!@#与 里约 热内 卢同 纬度 的 大陆 西岸 有 寒流 经过!@#!@#P NR P NN DEG NN NN VE NN VV!@#!@#!@#1!@#3 8!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸有寒流经过)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-C-1!@#与里约热内卢同纬度的大陆西岸	为热带荒漠景观!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 为 热带荒漠 景观!@#与 里约热内卢 同 纬度 的 大陆 西岸 为 热带荒漠 景观!@#与 里约 热内 卢同 纬度 的 大陆 西岸 为 热带荒漠 景观!@#与 里约 热内 卢同 纬度 的 大陆 西岸 为 热带荒漠 景观!@#!@#P NR P NN DEG NN NN VC NN NN!@#!@#!@#1!@#3 8!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸为热带荒漠景观)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
3-D!@#与里约热内卢同纬度的大陆西岸	地处板块内部，地壳比较稳定!@#y!@#与 里约热内卢 同 纬度 的 大陆 西岸 地处 板块 内部 ， 地壳 比较 稳定!@#与 里约热内卢 同 纬度 的 大陆 西岸 地处 板块 内部 ， 地壳 比较 稳定!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地处 板块 内部 ， 地壳 比较 稳定!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地处 板块 内部 ， 地壳 比较 稳定!@#!@#P NR P NN DEG NN NN VV NN NN PU NN AD VA!@#!@#!@#1!@#3 8 11!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸地处板块内部，地壳比较稳定)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
3-D-0!@#与里约热内卢同纬度的大陆西岸	地处板块内部!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 地处 板块 内部!@#与 里约热内卢 同 纬度 的 大陆 西岸 地处 板块 内部!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地处 板块 内部!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地处 板块 内部!@#!@#P NR P NN DEG NN NN VV NN NN!@#!@#!@#1!@#3 8!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸地处板块内部)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
3-D-1!@#与里约热内卢同纬度的大陆西岸	地壳比较稳定!@#ed-ori!@#与 里约热内卢 同 纬度 的 大陆 西岸 地壳 比较 稳定!@#与 里约热内卢 同 纬度 的 大陆 西岸 地壳 比较 稳定!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地壳 比较 稳定!@#与 里约 热内 卢同 纬度 的 大陆 西岸 地壳 比较 稳定!@#!@#P NR P NN DEG NN NN NN AD VA!@#!@#!@#1!@#3 7!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(与里约热内卢同纬度的大陆西岸地壳比较稳定)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#
4-A!@#图中	①地比②地风速大!@#None!@#图 中 ①地 比 ②地 风速 大!@#图 中 ①地 比 ②地 风速 大!@#图 中 ①地 比 ②地 风速 大!@#图 中 ①地 比 ②地 风速 大!@#!@#NN LC NN P NN NN VA!@#!@#!@#2 4!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(①地,风速,②地,,大)!@#比较!@#0_3!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# null!@#自定义类别!@#!@#0-1!@#
4-B!@#图中	①地比③地云量少!@#None!@#图 中 ①地 比 ③地 云量 少!@#图 中 ①地 比 ③地 云量 少!@#图 中 ①地 比 ③地 云量 少!@#图 中 ①地 比 ③地 云量 少!@#!@#NN LC NN P NN NN VA!@#!@#!@#2 4!@#!@#!@#!@#!@#!@#!@#!@#!@#比较_0(①地,云量,③地,,少)!@#比较!@#0_3!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-1!@#
4-C!@#图中	②地比③地气温高!@#None!@#图 中 ②地 比 ③地 气温 高!@#图 中 ②地 比 ③地 气温 高!@#图 中 ②地 比 ③地 气温 高!@#图 中 ②地 比 ③地 气温 高!@#!@#NN LC NN P NN NN VA!@#!@#!@#2 4!@#5!@#!@#!@#!@#!@#!@#!@#!@#比较_0(②地,气温,③地,,高)!@#比较!@#0_3!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-1!@#
4-D!@#图中	②地比④地气压低!@#None!@#图 中 ②地 比 ④地 气压 低!@#图 中 ②地 比 ④地 气压 低!@#图 中 ②地 比 ④地 气压 低!@#图 中 ②地 比 ④地 气压 低!@#!@#NN LC NN P NN NN VA!@#!@#!@#2 4!@#5!@#!@#!@#!@#!@#!@#!@#!@#比较_0(②地,气压,④地,,低)!@#比较!@#0_3!@#2-6!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-1!@#
5-A!@#该日	云、贵两省交界处可能出现雨雪天气!@#None!@#该日 云、贵两省交界处 可能 出现 雨雪 天气!@#该 日 云 、 贵 两 省 交界处 可能 出现 雨雪 天气!@#该 日 云 、 贵 两 省 交界处 可能 出现 雨雪 天气!@#该 日 云 、 贵 两 省 交界处 可能 出现 雨雪 天气!@#!@#NT NR AD VV NN NN!@#0!@#!@#2!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(云、贵两省交界处,可能出现,雨雪天气)时间限定_1(该日,0)!@#其他陈述 时间限定!@#!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# null!@#时间状语!@#!@#!@#
5-B!@#该日	北京风向偏北，即将有冷锋过境!@#y!@#该日 北京 风向 偏北 ， 即将 有 冷锋 过境!@#该 日 北京 风向 偏北 ， 即将 有 冷锋 过境!@#该 日 北京 风向 偏北 ， 即将 有 冷锋 过境!@#该 日 北京 风向 偏北 ， 即将 有 冷锋 过境!@#!@#NT NR NN VA PU AD VE NN VV!@#0!@#!@#1!@#7!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(北京风向偏北，即将有冷锋过境)时间限定_1(该日,0)!@#其他陈述 时间限定!@#!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-B-0!@#该日	北京风向偏北!@#ed-ori!@#该日 北京 风向 偏北!@#该 日 北京 风向 偏北!@#该 日 北京 风向 偏北!@#该 日 北京 风向 偏北!@#!@#NT NR NN VA!@#0!@#!@#1!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(北京风向偏北)时间限定_1(该日,0)!@#其他陈述 时间限定!@#!@#0-3!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-B-1!@#该日	北京即将有冷锋过境!@#ed-mod!@#该日 北京 即将 有 冷锋 过境!@#该 日 北京 即将 有 冷锋 过境!@#该 日 北京 即将 有 冷锋 过境!@#该 日 北京 即将 有 冷锋 过境!@#!@#NT NR AD VE NN VV!@#0!@#!@#1!@#4!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(北京即将有冷锋过境)时间限定_1(该日,0)!@#其他陈述 时间限定!@#!@#0-5!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-C!@#该日	西北地区受高压控制，出现降雪天气!@#y!@#该日 西北地区 受 高压 控制 ， 出现 降雪 天气!@#该 日 西北 地区 受 高压 控制 ， 出现 降雪 天气!@#该 日 西北地区 受 高压 控制 ， 出现 降雪 天气!@#该 日 西北 地区 受 高压 控制 ， 出现 降雪 天气!@#!@#NN NN VV NN NN PU VV NN NN!@#0!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#影响_0(高压,西北地区,,出现降雪天气)时间限定_1(该日,0)!@#时间限定 影响!@#0_4!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
5-C-0!@#该日	西北地区受高压控制!@#ed-ori!@#该日 西北地区 受 高压 控制!@#该 日 西北 地区 受 高压 控制!@#该 日 西北地区 受 高压 控制!@#该 日 西北 地区 受 高压 控制!@#!@#NN NN VV NN NN!@#0!@#!@#1!@#3!@#!@#!@#!@#!@#!@#!@#!@#影响_0(高压,西北地区,,)时间限定_1(该日,0)!@#时间限定 影响!@#0_4!@#0-4!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
